locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS20770	HER17_RS20770	ADP-glyceromanno-heptose 6-epimerase	-1.1861733246518	1.1861733246518	-1.4711363289598	-1.99578538177779	0.861533503781412	-0.614819893565285	-0.165724279987863	-0.337375855540263	-4.42533176538916	-0.423132897111646	-0.311531981637041	-2.35211666717558	-1.80214611979045	-1.70874580363769	0.711156316508412	-0.249725401985363	0.648900020093182	0.267835514922508	1.24167794154976	-0.437287685716558	0.877953364147722	-0.0964750302988863	-0.119569285331581	-1.4670803141946	-2.64054075624427	-1.56314836549876	-2.46427516134513	0.173861293805883	-0.221111605403459	-2.36213932364627	-1.08320302830655	-1.57820300293544	-3.03698769409449	-0.446779136912013	0.405344840257308	-1.22017020607078	-1.29128095002172	-1.03547687399658
HER17_RS20775	HER17_RS20775	ADP-heptose--LPS heptosyltransferase RfaF	-1.81541294843569	1.81541294843569	0.514977044645061	-0.600335739383229	1.16921915163229	0.202638336622158	-0.0393051406697893	-0.204435977802034	-1.03137942696358	0.229087718167284	-1.80231750616001	-1.34167523543693	0.0740541313419312	-0.423776086869346	-0.555663023901423	1.98176055099145	0.738493868490969	0.48927060783991	0.189904221519629	1.58871462944923	-1.88156070471394	-0.940552883945713	-0.0208384239886704	-1.4692874297977	-1.27563868891614	-1.33863111998702	1.12346378858071	1.29046770762091	0.150916690648638	1.43126156815195	-0.940392836656466	1.70181816640386	-0.439899751136076	0.116585119313498	-1.03093276292115	-0.142211687095374	-0.556049984769664	0.489186506481648
HER17_RS20780	HER17_RS20780	lipopolysaccharide heptosyltransferase RfaC	-0.0593256275279289	0.0593256275279306	-0.507423084352075	1.56063651552626	-1.42135595934671	-0.403630874698031	-1.05383426735837	0.0917916237337626	0.0882634219422069	-0.439203171372142	-0.916923944177357	-0.769138651809523	-1.19771664481233	-1.08553598622206	-0.844669103534283	-0.433321321399776	-0.72245052673623	0.0634621421109561	1.37448592619736	-0.194316928886437	-0.758142208801341	-0.0679828765271656	0.807300249470263	0.184583372949475	-0.863184761606314	-0.398200369215412	0.959363240424162	1.25936156301579	0.167865617643111	0.984266943641466	1.03996579578612	-0.294303182627841	-1.25953502147418	-0.562343111187187	1.16789250998985	-0.243676757112044	-1.8191874453933	0.060574313073262
HER17_RS20785	HER17_RS20785	putative lipopolysaccharide heptosyltransferase III	0.693163458789235	-0.693163458789233	-0.481198655151999	-1.17767106276029	-0.879500467281132	-0.172809759825811	-1.68444993184188	-0.0248326156824345	-1.70888376829519	-1.51768437677489	-1.42564028783274	-1.97052976913412	-0.524465927899152	-0.740067518652186	-0.253578832661066	-1.61104479637785	-1.9723447100219	-2.59851155428804	-2.62282828339562	-0.377889688163996	-1.33739173323218	-2.7777341600366	0.393837131667878	-0.651997542177205	-1.76878744236336	0.00167646232236966	-3.50137863334925	-1.2583272008971	-0.741207308898107	-1.20530798751494	0.334001008235809	-2.4052284114242	-1.88702803945256	-0.964504637982777	-0.682922470027005	-1.64101462890686	-2.04732049688477	0.00172045378742135
HER17_RS20790	HER17_RS20790	O-antigen ligase family protein	-0.82847986231323	0.828479862313231	2.62221711672938	1.6611738881076	1.31807473506017	0.581222181200113	-0.0118090428529266	0.634505251835969	-0.0475363205719445	-0.514571105398228	0.327354433640823	0.072270325835133	-0.0625560523918934	1.17297913252613	1.92488121650916	0.654042429190801	-0.814420725198569	-2.06147065422041	1.70966758122005	-1.14128973287799	-1.90618656985177	0.461045504976054	2.16041322649602	0.54688320928701	-0.969929898933329	-2.44982288531901	-0.143121034636594	-0.840180394837666	0.0457943037821755	2.05629663444397	1.26304375141506	-3.29415191501698	0.71208921093414	1.26559654339702	-2.32832654136632	-0.390932127935768	1.6768053017924	-0.896503570369717
HER17_RS20795	HER17_RS20795	glycosyltransferase	-0.275920568203808	0.275920568203811	-0.620662158861401	-1.02856795195056	-0.202227139818049	0.493710764164332	-2.09777981999462	-0.876922775492032	-0.407881937274189	-0.631937861412991	-0.428130137029786	-0.322542839982319	-0.37868595853566	0.445321521384119	-0.254888278520589	-0.296364340968474	0.0673657506324434	-1.06050708725726	-1.53109091466269	-0.862747824436983	-0.166795718462932	-1.03778102270844	-0.229304208042682	-1.48571165823182	-1.13676947793954	0.259986559412179	1.36578128535041	-1.04512970683832	1.33981276940241	3.55804566712797	0.322239583753132	1.08207765022236	0.152256790408651	-0.0988474352892949	2.47970287325373	-0.802690775141211	0.877683045930337	1.31623306712899
HER17_RS20810	HER17_RS20810	glycosyltransferase family 9 protein	0.999507691340189	-0.999507691340187	0.289547094637467	0.902433370502197	0.450112424596446	-0.26261553277947	1.69900234720478	-0.680090359010205	-1.03719339307795	-0.965581116933611	-0.259136550955261	-0.54327362821275	-1.83410951957014	-0.0832520615600002	0.201644623861251	1.52843630883819	-1.09929339185426	-0.906449652457416	0.382131460577519	0.672477879394984	-3.08454926306497	-0.0836084153566999	0.863998655530096	0.84887247825604	0.0298450018642402	0.218976101663827	0.500079360951241	-1.10942436827656	1.14330482481494	-2.0955965976717	0.345655461578111	0.194476517515789	0.319203265177736	1.1462820658149	0.0493841061045678	-4.111243798849	0.439879942662442	-0.387456215350935
HER17_RS20815	HER17_RS20815	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	-0.135454742939433	0.135454742939435	1.76174210500309	-0.148276521624891	0.102664963139071	0.658667444074636	1.96755422360626	-0.647200992676463	0.382056769888285	1.8569737403612	-0.259044157990884	0.127955050403412	1.86189595083571	0.893452685990599	0.118589880227718	2.02605088538584	1.36817267455336	1.5976277861878	1.47114521274165	0.436504122463523	0.837948243332666	0.865947911004231	0.279233905216547	-1.8870134667635	1.5317865111382	0.341454957265925	2.48581465213312	0.525260880668843	0.777947657709661	-0.96327635441076	1.90864292354811	3.05133275845355	1.16120788967423	1.74196928689074	1.01268692389054	-1.64821319871379	2.18551574584834	2.18529428713932
HER17_RS20830	HER17_RS20830	DNA repair protein RadC	-0.635389106772698	0.6353891067727	-0.202535866177989	0.0489725632538842	0.2820592021399	2.13184328701859	0.238962962073146	1.26533865206353	-0.940409105312169	1.83853032169937	2.28226338646138	-0.259114633453141	-1.07438472939939	-1.12629430316012	-1.18980531506723	0.960748581461033	0.749417801858236	-1.1174271868357	-0.0377831675065426	0.614433791907758	-2.55712630565394	-0.661476463087554	-1.67770537630808	-0.059853097011647	1.79253150667986	0.0106649940221912	1.28190373841302	2.83454843763164	1.50415639400034	-0.541967735759417	-0.4680921363385	1.95424437032787	-0.325257367444537	-0.789426031566053	1.34796997732152	-1.48169037071962	-0.854980675722146	0.825573828462147
HER17_RS20845	HER17_RS20845	nucleoid occlusion factor SlmA	-0.0326039299183011	0.0326039299183026	-2.05131002623663	-1.96360694008851	-1.22351146491612	-1.0750455296137	-3.03752888430702	-1.61358759263388	-0.636584746446555	-2.30115753807888	-0.458920100678209	-3.55809091762629	-2.6646360060246	-0.319047409102253	-0.980115928765878	-0.81545063796792	-1.48397072293427	0.243806266561131	0.38411743824821	-1.71455771020449	-1.31547739782291	-1.34178527667362	-0.457617125938293	-1.21761317178429	-1.676087967783	-0.198430779574396	-2.62524711153611	0.454906201781527	-0.828189451539259	-1.73958607923108	-1.16778883784775	-2.21592363087431	-0.645654947969203	-0.53170385767645	1.97390272361162	1.66915612174581	-1.70893986906207	0.384993058396717
HER17_RS20850	HER17_RS20850	orotate phosphoribosyltransferase	-0.284584897224823	0.284584897224826	-0.536064377370639	-1.73900596304253	-0.603045600685957	-1.10537987123847	-0.272873671513674	-0.555598511532714	0.37533396064142	1.02659172299252	1.05870374267364	0.96929211456617	0.0796979893234856	2.0596278523576	-2.47672160047786	-3.88559376120217	-2.57605987731966	-1.60400986928618	-2.09386643759652	-1.09209982577879	-1.18302350950615	-1.42011107627005	-2.98378619593383	0.238899766364198	-1.57313367199641	-1.57298662419568	-2.75050818242833	-0.828829194246802	-1.37432852075077	-2.08111180646337	1.63800108938486	-1.82844951769946	-2.85539129670281	-2.0470936063352	-0.83472400676686	-1.42584398673016	-2.24336466254748	-2.70141229703849
HER17_RS20855	HER17_RS20855	ribonuclease PH	0.6790655887925	-0.679065588792497	-2.54925925980265	-0.452137225480782	-0.95575586447298	-2.62204033723133	-0.647881789529539	-1.0495106870037	1.7899612806866	-0.524210270422866	0.308099080578217	-1.18152292841836	-0.578767980856657	-0.500568992242636	0.159934215338111	-0.518333146261107	-1.01907495934504	-1.15162959037203	0.991329403007684	-0.471974121619099	2.70632268249422	0.435926234979509	-1.49057848685208	-2.69584875739481	-1.62106037152945	-1.82836826353499	-0.943246071049644	0.525625388762888	-2.12945078397022	-0.661070379292209	-2.05952044821983	-1.03702806806008	-1.75292181458132	-1.25280806730737	0.146282105982579	0.633985048879187	0.632853517742315	-0.810254800269659
HER17_RS20860	HER17_RS20860	L-Ala-D/L-Glu epimerase	0.601881838524663	-0.60188183852466	1.04755116796603	-0.304852932747455	-0.54525411753124	1.78894105807226	-0.876257660457442	0.741013437942922	0.765098337264534	1.28773861108013	2.22574925932482	1.30273855615437	0.0680270660909918	0.564077736466966	-0.0812148296905945	-0.720774230475114	-0.335563117063308	0.258731408235916	0.0859251230334853	-0.360532118170186	0.349121929108793	1.21777439112768	-0.323766874671859	-0.623092144530288	-2.08693238506318	-1.06392881996104	0.327758943600757	-0.490258381326299	1.17988156569034	-0.442780872910555	1.69349961089559	0.0636680784728107	-0.244721643910752	-0.236141099390885	-0.947451471293008	1.15138993901023	0.110991321273211	0.496854187107455
HER17_RS20865	HER17_RS20865	ABC transporter ATP-binding protein	-0.987045633844259	0.987045633844262	-0.737770686800657	-1.58265189397556	1.2329954748525	0.796910401017302	-0.182301563825045	0.156009836273108	-0.0791169753449468	0.732124710530505	-0.58258243574913	-1.03811316589116	0.433792714436623	-0.713674646975853	2.01523253879716	-0.500008861043493	0.38565984124755	0.699913997163963	-0.264194225458144	0.27661358816203	-1.5995656158667	0.156623229559422	-0.800172923272081	-0.494718287449778	1.20395240846218	-0.408433427448472	0.495707021356164	0.478602130380345	-2.33954654783357	1.26019387149489	2.17323454586168	1.71179776731346	-0.790636175253587	-0.574676858610527	1.35385266446675	-1.70459356098954	0.52558893973746	0.491651489766478
HER17_RS20870	HER17_RS20870	glutathione ABC transporter substrate-binding protein	1.89005070784923	-1.89005070784923	-1.16027569561057	-0.851237260947748	-0.00945588101290039	-0.915055132258991	-1.19565060194638	1.04704012646749	1.59594599073709	-0.1084792758373	0.169157653677882	-0.345955440650008	1.00866267309432	-0.443128943747507	-0.112243156191054	-0.313366347080516	0.390145334838356	0.000960239519714121	-0.658876141148962	-0.130082195483121	0.431064459654489	0.465851410164807	-1.05279475944644	-0.384605056019075	-1.57805876907784	-1.18097479135556	-0.677824811392347	0.647043179441153	-1.43902491831945	0.744194850882235	2.02314356340133	0.311205438481599	-0.0971979723278326	0.28176980220803	-0.743363177777592	-0.2911061874158	0.421735407341734	0.223957724037669
HER17_RS20875	HER17_RS20875	ABC transporter permease subunit	2.11718645368001	-2.11718645368	0.766940691207095	0.959713972298917	1.3159870167215	0.915435693283988	1.6962170760069	-0.366338118641008	-0.694926609408799	0.491742341140047	-0.297896594101179	0.502990976669118	0.506058058499893	0.0175424521838831	-0.51840457780388	0.117234403780033	0.0194299585592829	-0.339082877964451	0.850896658071127	-0.932078338928453	-1.09911088674569	-0.473527435740916	3.24723419078348	-2.73454893439101	-0.179329543115495	-0.052204777231398	-0.752805280458475	-1.41178017033641	1.72087666200404	1.68949451789172	0.0787131394933678	-0.439193388207519	-0.612447230154642	-2.39816836435252	0.659632678342729	-2.16058013003866	0.215552898492849	-0.875890027141569
HER17_RS20880	HER17_RS20880	ABC transporter permease subunit	-0.749324319643175	0.749324319643178	0.877601987384904	0.654857628682953	-0.278739862456271	0.486670671415111	1.78726697093437	-0.159271870534382	1.17625216726142	-1.15141060900593	0.637808943818264	-0.310799846460886	-0.44770736555581	0.289016446543584	0.678164516013386	0.215511181376741	-0.542007404154906	-1.18564941810034	-0.364741343311365	-0.793572024685678	0.631409407736918	0.332237997130499	0.211673524455988	0.68656317014309	2.15489449167645	0.910085751838035	-0.359573039578237	0.162344408921871	2.83881911798767	-0.0498172424421645	0.86759353734393	-0.697480291569765	1.56712857510502	2.57141490878401	-2.05626596059678	0.289976795722249	0.304181296571655	0.497812880677549
HER17_RS20885	HER17_RS20885	P1 family peptidase	0.845598383030861	-0.845598383030859	0.388870845184292	-1.65616097191174	-0.101946101355968	-0.875832120624051	-0.473504732533111	1.24235320699272	0.609348240331845	1.39846083880627	0.161170840260248	-0.709954832126902	-1.11155616331053	0.626536862680395	-1.01559872186272	1.16800449182022	0.234581505133872	-0.257845830788663	-0.0944752718894423	0.293779466867479	-1.92921766145604	-0.476987389766868	-2.41035704826898	-2.06790445099846	-0.861192347505801	-1.60929117770512	-1.30063424607105	0.670521041692586	-0.90706872499364	-0.699372772074935	1.83791871693125	-1.35682059164174	0.617927817510891	1.11012666259039	0.407338806874975	-0.458607479335521	0.385231195829738	-0.528463034072556
HER17_RS20890	HER17_RS20890	M55 family metallopeptidase	-0.00274461942435199	0.00274461942435493	1.52058307431355	2.74925350607553	0.177709143509439	1.35776491487827	0.488539898916361	-0.161445617473829	1.19434805167963	-0.330567624165987	-0.310694437563941	0.673118155579065	1.02814050865963	1.2725229164189	-0.588503544853853	-0.380127523761517	-0.163446336061892	2.3977820129184	-0.740159761367315	-0.235030386027374	0.983447684960876	1.53550260609114	0.638211195649995	0.937960777325748	0.343523031934991	1.40423088464107	2.81163012105486	1.49647035546875	1.61431935842477	0.152821378121527	-0.218203768209904	-1.93709983059359	1.52550980182035	1.48562889219356	-0.454013413811689	1.84591991175772	-0.00170932524334794	-2.31131570844906
HER17_RS20895	HER17_RS20895	isoaspartyl peptidase/L-asparaginase	1.02255025001701	-1.02255025001701	-1.13884281995458	-0.142672048377831	-0.389816838960581	-0.196530621456626	-0.435670843026868	-0.0822906975423176	0.577825415366813	-0.357632813335977	-1.07111590919977	-2.30418055618331	-1.44974985495763	-0.736931702870285	-0.0849389936505461	0.864970267763539	-0.246201847460546	0.573777376644243	0.235847660244872	-1.65421593234023	-0.913912249003642	-1.11979963448592	-1.88813928071635	-1.97736270195239	-1.17372496568214	-0.45382680417408	1.4381872055845	-1.11262245648251	-0.503252095331802	0.488148546654429	-0.441570063730427	0.649957111428851	0.988582120024483	1.42392156577269	-1.65432060021816	0.303837120305395	-1.10854227463202	2.92092919786253
HER17_RS20900	HER17_RS20900	LysR family transcriptional regulator	-0.156397134453663	0.156397134453665	-1.50601067446816	-1.18035484415798	-0.720104622445841	1.39499700659158	0.332934836501777	0.439041262074444	-0.539512185076136	0.349277800135965	-0.0160811018367407	-1.2673536346523	-0.369032494309245	0.79201932379161	-1.01304759162555	-0.865567368567941	-0.418563300345294	0.536053054847759	-0.708956071693584	0.0299340193020712	-1.44585028640951	-1.54560458621992	0.0360000715506535	0.174230490862116	-0.0203818453098736	-1.69009663164244	-0.84015861968991	-0.0252087044237853	-1.80611590220554	-0.959844523641949	0.186490640883178	-1.57271208127115	1.40366189455283	1.63675055207254	1.15079582871001	0.102046232153123	-1.52426070775654	-0.49414321814981
HER17_RS20905	HER17_RS20905	YicC family protein	-1.73046784318981	1.73046784318981	-0.16284700720192	0.192896830915948	0.888648808514728	1.63750548101376	0.823824713811198	1.27739409987084	-0.560943709252315	1.27468645546365	0.315675782524407	1.38107805001658	0.205065825765004	0.61599661737983	-2.11461012553284	1.91571127685116	-0.485113600777151	0.887352707097481	-1.79650318919015	0.0013831464162787	-0.350207917195381	2.03207568083748	0.281095175067817	0.849550132192163	1.58368626063059	0.601222848898536	0.30813186658567	-0.191473751723152	-0.662741733051857	2.95982654854396	1.42336781526978	1.31419746518116	-0.700741013712483	-0.470803281124207	-0.42602581497529	-1.01827323108794	0.110135256827036	2.00023908792222
HER17_RS20910	HER17_RS20910	hypothetical protein	-0.102564260688769	0.10256426068877	-0.786367763391585	-0.725028550666195	-1.86545078874709	-0.414212459951607	-0.382902011768604	-0.910352918197668	-0.275797278645793	-0.0946964744607496	-1.09718871477133	1.31932779795771	-0.385893595699008	0.000739911507027786	0.385274680881139	-0.888098284463681	-0.421959826501394	-0.00405177877307951	1.14844469649461	-0.126135126309286	1.20950991864572	1.29106868119325	-0.322939546030668	1.04348537112284	0.883554431731802	-1.44328513906745	-1.36094195816873	-0.567321160002498	0.992661464712226	-1.48447298956916	0.812287157442336	-0.561534616848772	0.76002986085364	0.826804234302303	-0.980022195127034	-1.7868660141751	-0.327678694064607	2.00670154474845
HER17_RS20915	HER17_RS20915	hypothetical protein	0.103560298091883	-0.103560298091881	-1.68520954637778	0.169869905149413	0.967143299979441	1.10124940575606	0.95425821219571	0.562973134966377	-1.23079612911454	-0.00863572806055596	0.176612887618247	1.49766812411177	1.77891232192297	2.33785392675572	0.974771286345844	-0.227401426550204	0.852721123645235	0.312110996316444	-0.23166596027342	2.69262360712152	1.55238454520219	1.81419006668199	-0.0724579779637623	-0.729106200099208	2.37447876809508	1.15837608206034	2.34220416432086	0.714923103485464	-2.38200801775697	1.45899257158728	-2.09415803227116	-1.78757426578187	0.40782052555148	0.160110070866256	3.16639784152588	0.426108327201874	-0.259739663963489	0.559853584697327
HER17_RS20920	HER17_RS20920	DNA damage-inducible protein D	0.666069685710412	-0.666069685710409	-1.04883932672007	-0.0253954951439162	0.615133832957856	-0.0730682820924169	-1.51396659760969	1.47610595562165	0.595362136215188	-0.465554694628093	1.0516060826449	1.0241915869792	0.316591991920825	0.540562427020028	0.290248489213894	1.00397724430704	0.67170217427811	-0.92819389705886	0.090926679392324	0.87060043135784	0.970299579952738	0.17666627237102	0.481048971958342	-1.95603635276781	0.762118010468728	-0.599091026678958	-0.697070540185639	2.14202035698652	-1.26935411950656	-0.487999330522867	-0.613483710208135	1.39762339582912	-1.33145754863669	-0.97646151217752	-0.679184697777804	-0.123763969716848	0.937109536859917	0.216633213463373
HER17_RS20925	HER17_RS20925	type II toxin-antitoxin system Phd/YefM family antitoxin	-1.20448741255061	1.20448741255061	0.3890436616383	-1.27393773816535	-0.64961624754278	-0.295012716209749	-0.530697445012005	0.63932504083191	0.489169570153573	-0.729175382191131	-1.20443743697914	-0.449411577411246	0.316371124473193	-0.224603134083052	-2.21071376696596	0.259287842321567	0.417720992854121	-0.839059699205673	-0.142922244331924	-0.950392550570402	1.12137400989654	1.33960877645942	0.934646901406172	-0.58784555817615	-1.50357714412747	-0.735687530809088	0.735853196833163	0.673964745859956	-1.10439797907674	1.39197804049088	2.40818167745731	-0.720547180195514	-1.11697596673773	-1.4778223493587	0.0347340803980848	-1.14461368945145	-0.00911205124488166	0.584096650559439
HER17_RS20930	HER17_RS20930	type II toxin-antitoxin system death-on-curing family toxin	0.75309601834077	-0.753096018340768	-0.211259880837248	0.440554776932776	0.0905207581705723	-3.79396706405471	-0.430440020969662	-0.828325534061057	-0.356663642329411	-0.311171463907607	-1.31321192859106	1.2969732419451	0.148412545035836	0.951825212426578	0.540120810575269	-0.0125920352536208	0.210257643855656	-0.15275898549167	-0.355296253573927	1.40545794385466	1.02380641328763	0.666620215348281	-0.373262200801407	-1.99399529132324	1.32427423274072	-0.291218842907869	-1.11725949307229	0.60924515769954	-1.88628986826387	-0.198725267475357	2.22921435314533	2.29459682031236	-2.04782394831998	-1.46436722748024	-0.829383209283109	0.236036289949588	2.5974459401957	0.435967719610805
HER17_RS20935	HER17_RS20935	class I SAM-dependent methyltransferase	-0.421067325886272	0.421067325886276	-0.700276610475466	-0.326905807981397	-1.44046396466548	1.35291075384945	0.785926664078556	0.996073036871682	1.084926867559	0.995854418691636	0.765362176385649	-0.113475901127776	0.866054022340649	-1.3403380984977	1.73228647714223	0.97003163837404	1.1791553844636	1.2922974372263	0.694648128974768	1.94432835123954	-0.276205273112187	1.2341215723707	-0.564050571423141	1.30796857823753	-0.133493156521816	0.882433871734207	1.72606773019685	-0.850504204872922	2.86378710592554	0.103986090157847	2.24001148400129	0.400856222199844	-0.904211565315531	-0.900872794612067	3.16899892972649	-0.764305830760728	0.293253775692403	0.79082440528709
HER17_RS20940	HER17_RS20940	hypothetical protein	0.143823451876054	-0.143823451876052	0.0718425930256607	-0.819042118729374	-0.672472297399322	-0.577884402120068	0.156181357333356	0.719827299354835	0.211266441909109	-0.819363959798192	-1.95755757906337	-1.26055753593956	0.69889736517506	1.38744816894515	-0.180018329364517	-1.01377732876055	0.125639055260327	0.624154195507427	-0.662282077012084	-1.25149174350266	0.0962594612543601	0.465541771246475	-0.68789207958471	-0.00330089654894366	-0.803868694928478	1.56491746288487	2.39670099893602	-0.359648609641279	1.31573028358882	0.382689488825099	-1.16452042803021	0.835569201341511	0.517652306441215	2.60795844154989	1.79288430421784	-2.20712675273489	-1.21348094164829	-1.73443621054786
HER17_RS20945	HER17_RS20945	hypothetical protein	0.276595598052684	-0.276595598052681	0.872135007611554	-0.12631670300214	-0.293029135758048	0.19342668428116	0.837005755554738	-0.75482506265191	1.08423919411921	0.604914844870675	-0.0811060929645046	1.91345585289292	-0.63836326095615	0.132968501535719	-0.19712107141475	-0.260525828978543	1.04090853988645	-0.082319846918054	1.43771720755121	-0.168474697978165	-0.49829042078689	0.733569200490687	1.46124929662272	-0.829121401964281	-0.539365854325428	0.498618846070096	-0.129830051076447	0.178214283015059	0.745839763082527	-1.16642116953943	0.0590380518958986	3.30381978786091	-0.838852553551922	-1.4480624646399	-1.25608498637408	0.28451880237266	0.530443978926421	-1.58243561818982
HER17_RS20950	HER17_RS20950	hypothetical protein	1.1770984989463	-1.1770984989463	-0.632919038087876	0.136921483319323	1.93914144553388	-1.40172778248436	0.290942374809288	1.01573771722339	2.67228197357169	1.069010666929	-0.561154661331602	0.652352192334365	2.61023264048313	2.18204078134582	-0.334944761200064	0.119435268999937	0.177293899202316	-0.0114245733598356	-1.6510503661189	3.59486680031467	-1.18041314151419	-1.34491970454904	1.05640897387602	0.936988014811726	-0.0289071778253093	-0.214925073097803	1.73242294078694	-0.881384867184854	1.11918706855098	-0.423249000506478	3.53809300836371	1.32217332290877	2.18021450715487	2.57370756122236	2.21045924537844	1.40573897916742	0.699646601491885	1.39701532240156
HER17_RS20955	HER17_RS20955	DUF596 domain-containing protein	-0.783268890481789	0.78326889048179	-0.402648125858937	-0.0846465752519859	-0.668379982804282	-1.16592334562798	-0.841240159183667	-0.541475902723601	0.393776255319357	-2.01915064487908	-0.445522104026852	-1.47544380507008	0.954901532572983	-1.12929889787186	-0.586347815059976	-0.679906086895932	-1.72922473350244	0.617840036944342	0.352047062438944	1.00956213607877	-0.523443532484122	1.69876712722353	1.34891121678847	-1.95745637087695	-1.35198723922747	-0.691370477962049	0.165847518522454	-0.42869738696458	-0.286066120150911	0.159901660883327	1.183197655499	-0.442841308537961	2.31593603417177	2.89753889435617	-0.912035583881644	-0.876967600904835	-0.209013705223416	0.794967613460995
HER17_RS20960	HER17_RS20960	AI-2E family transporter	-0.163698095088153	0.163698095088156	1.04915409737505	1.69245625685581	1.18198069191046	0.899371732717144	0.246624527473665	-0.486470073441058	1.01533235554812	-0.105181033690756	-1.19172296339224	-1.04974430143143	-0.0680728174434632	0.0727380434399088	1.56426906198269	-0.0497000260345752	1.45211531947985	-0.274504367609377	1.75484958742967	0.440886115539364	2.86674701995615	1.93510757725793	0.039705504072195	-0.302520233242571	0.490048756568771	0.836731878200823	-1.03615142605077	0.0722215307786801	1.9049514401785	0.980621559062432	1.70347925108279	2.79681248188053	2.93230485376359	2.82872547273308	0.455160097534117	1.06276544867827	-0.000969671951293449	1.34395718773869
HER17_RS20965	HER17_RS20965	GrpB family protein	-1.47284735355295	1.47284735355295	-0.0717551119525795	-0.454846115653771	-1.11818104451891	-0.188186534416472	-0.740082531871195	-0.821753129601024	0.419024637582774	-0.104558732016655	-0.15913816536077	-0.218877720468785	-0.662141318589006	1.69907279955845	-0.866559401797185	0.122770824369798	-0.208439747858327	-1.33698030190546	-0.326591430970169	-0.306622442728158	-1.33466313332598	-1.63056640599803	-1.28923193162219	2.55269823015634	1.68015842953204	-0.808770557728167	-0.30565714947999	-0.0236937650470092	0.586352236744707	0.0597525123709144	-0.850434128447066	0.0292928326725846	-2.05747192906938	-2.19248632224533	0.715661462686194	-0.652734858520101	3.71892755789113	0.189800672441057
HER17_RS20970	HER17_RS20970	FMN-dependent L-lactate dehydrogenase LldD	1.80477752410067	-1.80477752410067	1.57894266330407	0.210929875597879	0.72503281253303	1.37368306610022	0.818875158524397	-0.540214340268612	-2.08307635554606	0.880433866010865	-0.571689297040195	0.202919758129685	-0.542215755547928	-0.193442882314026	1.06214656792313	-1.08670756985624	-0.387232501396385	0.383503939318233	-1.36934483826555	-1.32153547988606	1.95856178734533	1.49606077860623	1.17602055123419	-1.6713473083748	1.8378884467245	-0.202283872179054	-1.51456513685992	-1.03046242675512	0.415285538500176	-1.07965291338027	0.690579972809379	-1.26551511228426	-0.792710774170183	0.439771084912848	-0.680873234719929	-3.07188893604993	0.878879698449897	-0.892566745425719
HER17_RS20975	HER17_RS20975	aldehyde dehydrogenase	-0.900565016390128	0.900565016390131	-1.11524137097157	-0.716567858848798	-0.634117761975052	-0.855089510137734	0.231190890639352	0.322114039774878	-0.231980887544472	-0.722053768207855	-0.0322072500600767	-0.411387748842795	-0.276750390054699	-1.69382066406661	-0.136405755236913	0.0223977493966294	0.236905436953527	0.145567442051981	-0.761319404478667	-0.528414362819927	1.30375235214168	1.22669611872943	0.131831551049375	-0.187810522102831	-0.0699293502477575	-2.11094686541883	-2.04976517888759	1.18043461833437	0.196954292743299	-1.6239326707172	0.194477691316496	-1.55179327375074	-1.78822286189101	-0.0623745904853407	-0.991710580756344	1.74800771819664	1.84337248300092	0.637599313807085
HER17_RS20980	HER17_RS20980	DUF1311 domain-containing protein	-0.115121850570656	0.115121850570659	0.29601042081849	-0.455531692760928	-0.218662297361388	-1.13017203124337	-0.783412969310047	-0.640876266435074	0.0124750665367914	-0.675684680078428	-2.08929975066511	-0.700683099463451	-0.455135415801889	0.0257358368220444	-1.75394938301294	-2.17124127145788	-0.423949067272307	-0.841493838702342	-1.17906335457763	-0.788888540506339	-2.9545687146896	-0.988494469849081	-1.71240625479217	-0.573066000886637	-2.42861938665532	-2.12094831089801	-0.60960985103132	-0.829497548562472	-0.401406219021985	-1.58324913670853	-0.51471309506422	-2.21628148946438	-0.00562592423725575	1.01635495147181	-1.58327963846576	-0.81794254042252	0.144939094654223	-3.55408911071928
