locusId	sysName	desc	setATCH249 Time0	setATCH250 Time0	setATCH251 LB	setATCH252 LB	setATCH253 LB	setATCH254 LB	setATCH255 LB	setATCH256 LB	setATCH257 PDB	setATCH258 PDB	setATCH259 PDB	setATCH260 PDB	setATCH261 PDB	setATCH262 PDB	setATCH263 M9	setATCH264 M9	setATCH265 M9	setATCH266 M9	setATCH267 M9	setATCH268 M9	setATCH269 Atlantic	setATCH270 Atlantic	setATCH271 Atlantic	setATCH272 Atlantic	setATCH273 Atlantic	setATCH274 Atlantic	setATCH275 Norland	setATCH276 Norland	setATCH277 Norland	setATCH278 Norland	setATCH279 Norland	setATCH280 Norland	setATCH281 Upstate	setATCH282 Upstate	setATCH283 Upstate	setATCH284 Upstate	setATCH285 Upstate	setATCH286 Upstate
HER17_RS16025	HER17_RS16025	cobalamin-independent methionine synthase II family protein	-0.0158720840401687	0.0158720840401688	-0.00325287659658668	-0.114329074813104	-0.118660358663027	-0.112324946937808	0.220969973902376	-0.115127560862658	0.0182786261633859	-0.146119096360149	0.0203405568992354	0.0374483240604955	-0.213709342539353	-0.123699801310023	0.0944761092763062	-0.0767657561625932	0.0246612309996788	0.245238127940495	0.15886246210591	0.117793190204229	0.17359632276388	-0.30608262452652	0.435646288410932	-0.199246699407469	-0.0868256488106056	-0.127074927377838	0.142149032120155	-0.559170471280252	0.0061437986990529	-0.0893218386892856	-0.00490804431695935	0.617493986905723	-0.194066062447997	-0.35455875445766	0.49515857682596	-0.27583568563953	-0.478085385401945	0.270718454046468
HER17_RS16030	HER17_RS16030	phosphate ABC transporter substrate-binding protein	0.0208053032881216	-0.0208053032881215	-0.233057191459216	-0.0592406623193249	-0.0557770235507096	-0.217223263150645	-0.0363653164940114	0.0374228444441831	-0.0688350318465324	0.0880202129370515	-0.0702292950064283	-0.151041814389732	0.0315223003830458	-0.367208593602362	0.0864307815244814	0.0868777881571743	-0.0847427794983424	-0.112019650479765	0.0551656976074113	0.0881294156345021	0.0698122260477554	0.559927538602867	0.415060279722358	-0.252571408530812	0.0697063834521625	0.205919925596602	0.219591917489303	-0.451862765661113	-0.128105569511514	-0.536735156488606	0.128371992802994	-0.219455765137968	-0.284340150514548	0.153770497032317	-0.716451582786325	-0.421920904817462	-0.1923832809559	-0.252625306813946
HER17_RS16035	HER17_RS16035	phosphate regulon sensor histidine kinase PhoR	-0.114747906604394	0.114747906604394	0.101283007380833	-0.0321749406232901	0.00657870835391172	-0.184860373052074	-0.245707651531918	-0.241191371426451	0.0971300958264004	0.101687936055892	0.115859387295153	0.0744071347999209	-0.0104998368536149	0.13337642128604	0.147181421558586	-0.141219914606023	0.049373195703139	-0.250863481939185	-0.15939027256967	0.0334015626056454	-0.189864221915394	0.10008072161834	0.232189733416152	-0.457968398663713	0.00946955810281436	0.369812900738283	0.058936488788538	0.440565304523548	-0.18089714756094	-0.000938243976527753	-0.0761184113637707	0.0813486504421408	-0.35208593751382	-0.095467005494521	0.307313459446085	-0.00980110706604487	-0.115711614896837	0.0769333019269824
HER17_RS16040	HER17_RS16040	phosphate response regulator transcription factor PhoB	-0.00769078896816948	0.00769078896816948	0.162667589451804	0.118982633697946	0.253151772586646	0.0888847277097233	-0.0670136893743623	0.0692000097202876	0.195324060046176	0.159456448304876	-0.130212385551547	-0.236404047500528	0.157493809152905	-0.0366930827535307	0.150762881872496	-0.264937848295144	-0.0863917690950688	0.233585233486753	0.052686033212372	-0.277273807259892	0.261356624710565	0.274392115807273	0.0737451954952013	-0.0299103432449244	0.229785088318867	0.196074501428565	-0.0473474569824843	0.0709098310160967	-0.457074876459591	-0.303360593155553	0.486130046630285	0.175360334990933	-0.626437474762977	-0.609835637297698	0.330157480010242	0.265771274824976	0.20579565122438	-0.0293500105531934
HER17_RS16045	HER17_RS16045	exonuclease subunit SbcD	-0.120368712542827	0.120368712542827	0.115834399129392	0.146065221327196	0.152227319530985	0.0911287627250199	0.112829469051525	0.115836494287389	-0.0552557670501802	-0.0268268405842802	0.0449218827815062	-0.136259634935705	-0.0501048215159015	-0.109472881091575	0.262439372672798	-0.141231294636044	0.268616203407192	-0.0287687652991053	0.255719402123992	0.185543316453287	-0.226203345433003	-0.05969382069628	0.392030456878923	0.0398797723485522	-0.0464052583807031	-0.0639166501854791	-0.174668333830606	0.0360073750602519	0.209707729454166	0.256187829123137	0.358918553660154	0.444900484349347	-0.166033572436547	-0.297665535571234	0.44661254489241	0.0633940594782483	0.56309300496425	0.101106585246555
HER17_RS16050	HER17_RS16050	AAA family ATPase	0.0416616832899836	-0.0416616832899835	-0.0305644518465884	-0.0201535349114523	0.13913725709854	-0.174580813989517	-0.0806296955037225	0.0622252752245385	0.0348480624507109	-0.0251385910280109	0.068712501843359	0.0129725359887929	0.00319031611629672	-0.0183182096387379	-0.00759191259464709	-0.00393384279662445	0.0409898415287968	-0.035712674203769	-0.0277153008888877	-0.137676557691248	0.165296265430201	0.082131372960391	0.133296565649024	0.153045219107471	-0.0495245778474767	0.369963544258757	0.129675234771325	0.0538480936108443	0.203416753106168	0.192963124682001	0.0620526636918566	0.511532422731017	-0.0646751000328101	0.0243935966205264	-0.165411985952851	0.0660456485458032	-0.0717839096505766	-0.0311669523290963
HER17_RS16055	HER17_RS16055	fructokinase	-0.0555332893721395	0.0555332893721396	-0.106724675440022	-0.115444949049594	-0.254235563060816	-0.554408818682096	-0.371491719997867	0.20206480256618	0.0172923805383876	-0.419565492892493	-0.144508444679689	-1.02912930298363	-0.053743121638022	-0.0495020095842739	-0.694539523006692	-0.334016315995351	0.16154060599921	-0.122186928559053	0.321874521559359	-0.0640272631780259	-1.6667909181435	-0.190307052624556	-0.148737332622837	-0.161373712575132	-0.28782159482103	-0.684699359658543	0.245958143609188	0.0536867693005059	-0.352837403376332	0.126428195271809	0.682333651012573	-0.379456090016247	0.0342147149081171	-0.735257462314885	0.834522467569946	0.729692617592728	-0.194805781165896	0.376142833749749
HER17_RS16060	HER17_RS16060	recombination-associated protein RdgC	-0.0629070746793827	0.0629070746793828	0.325020854558727	0.0992217545634171	0.329387595862423	0.369782693878829	-0.0369570155583756	0.280205613458238	-0.220612538814854	-0.00369520316118388	0.390541157724122	0.640678756805203	-0.470423339316788	-0.763918989056088	0.0975086134359804	0.538026598980927	0.161867636562675	0.203513855168008	0.170526226552235	0.472120539149389	-0.502441258831872	-0.147520856729104	0.240485555807195	-0.935104045282825	0.510626800923889	0.158940545325715	0.000533810916653943	-0.235266474473288	0.214209607770483	0.688174492271647	1.22806998646783	-0.321256390992278	-0.342024021849711	-0.132647759564722	0.886991661365832	-0.882402552518557	0.216890918571537	1.29024838621117
HER17_RS16065	HER17_RS16065	methyl-accepting chemotaxis protein	0.0563203275068639	-0.0563203275068637	-0.0632337326772991	0.116761620393122	0.205317032181064	0.212224179752815	-0.0190608924513389	0.332718118846469	0.386771151534239	-0.068071734405876	-0.235412560961494	-0.0752801839730126	-0.00218750342428708	0.152813342111909	0.274415629593671	0.145427131595206	0.0995906539181353	0.0351340316785627	-0.00855357731737083	0.210526413500211	-0.212260166312769	0.158390773297568	0.00891987684545237	0.108718700519436	0.0892896663075502	-0.225998786573509	0.107842907606927	-0.594353836471429	0.187412437228752	0.501405264100088	0.0437215362120296	0.478293268222993	0.049312011524862	-0.0777753340950147	-0.442100348054401	0.0539222233095733	-0.494704427229891	0.215952986786031
HER17_RS16070	HER17_RS16070	GntR family transcriptional regulator	-0.144435656450884	0.144435656450884	-0.377668968718859	0.0593819530368521	-0.0187995313201768	-0.364105270539718	-0.472339780724753	-0.495398405238077	0.295138065875036	-0.135578021908636	-0.0195018145425236	0.437074721264915	0.624922828752928	0.793574787040594	0.00334366151065879	0.654305520181554	0.00154649255412687	-1.29889044725636	-0.472483890747109	0.410904996004049	-0.85577738680995	-0.942392330267434	-0.116015587543329	0.260159038310743	-0.233694263847508	0.490473952373811	0.575534397967019	-0.278388448268651	0.549957648035584	-0.545379772063677	1.33827322877972	-0.0727227770236347	-0.744264204816908	0.135040603306299	0.633700575795871	-0.021658282685413	0.613656534388011	0.444912845289434
HER17_RS16075	HER17_RS16075	sugar kinase	-0.188743508855148	0.188743508855148	-0.15499365395873	-0.0680116786328098	0.071760923645561	0.0954829660478174	-0.145808234805701	-0.146712241368959	0.270603797391923	0.300548690386911	-0.109799529830931	0.373112121088052	0.0310227027004364	0.0643287221645764	-0.23849356197932	-0.078898841705487	0.114045949054021	-0.218049611532621	-0.208516206266632	0.296079875095061	1.38032654702738	0.000476630977447101	0.328266404957241	-0.0264470719709518	0.129110523715616	-0.210928785100559	-0.492945474849508	-0.0554904204841349	0.041415642373881	-0.439668120708765	-0.0143699143494005	-0.293208740876022	0.0161567795263826	0.059896552687414	-0.749695083075502	0.494119966196756	-0.762175278117665	-0.287623333897456
HER17_RS16080	HER17_RS16080	ADP-ribosylglycohydrolase family protein	-0.116659448687283	0.116659448687283	0.266167051562888	0.215765749576931	0.352914808592551	0.0643950799932522	-0.0350326748202987	-0.013435724941627	0.0608481896277593	0.383773915399711	0.0776118147184519	0.287578988114401	0.0996575156822286	-0.0910381680075349	0.358779209246875	0.14143902896211	0.0874431627468647	0.179738641066106	0.279807395393485	0.0152099984187319	-0.192707214988003	-0.0711805693129905	-0.064296723755852	0.118600299567204	0.413536325298607	-0.0423938782296087	0.195606939155284	0.330351362066946	-0.188871714055051	-0.0167865867112622	0.315569537712451	0.362311181369736	0.0941768396970504	-0.192388204133461	-1.16892456872114	-0.666993449951458	0.573790569819437	-0.530264575701359
HER17_RS16085	HER17_RS16085	MFS transporter	-0.123013212863261	0.123013212863261	-0.0405340793442706	0.0993010308111	0.0387507004669159	-0.101675472739055	-0.0592012042109884	-0.113517176112972	0.0485005236155168	-0.0436851403312222	0.00895430441240752	-0.0484684455241637	0.146193877710421	-0.0892662907908437	0.0486712981628832	0.00355144784733397	-0.112212631482146	-0.0738132532525677	0.0241741645867368	-0.0541403064493808	-0.0498310257250441	0.24650477175441	-0.421857571855004	-0.143836627646544	-0.101544968483755	-0.100786349609056	-0.588534791565077	0.112436487355919	-0.252476949060186	-0.0611109555290512	0.140704312321362	0.0560827492466442	0.165225812208636	0.294070486108523	-0.235191630115542	-0.244465557090165	-0.0875392117358822	0.223124495182055
HER17_RS16090	HER17_RS16090	pyrimidine/purine nucleoside phosphorylase	0.305955464341294	-0.305955464341294	-0.476822634736294	0.123180828018748	0.140109655407109	-0.168041456512591	-0.794978492216883	0.243459651329167	0.00504513520839667	0.298795378051622	-1.01954384374384	0.0904032945291946	0.12193454615806	0.0736662966073508	-0.471915543339485	0.458691607930322	-0.154356105428821	0.0643155475678723	0.250346994902121	0.127951482481669	0.289759863613295	0.209550426502029	-1.27738872287395	2.43976839428016	-0.400055268529544	-0.566772265177732	0.104086230853273	0.496733455817051	-0.337584534355087	0.106798614871611	0.725668094931834	0.46367555925343	-0.280108849802991	-0.503868163153506	-0.672890794308915	-0.32184617101787	-0.0874510825679398	-0.090415487561474
HER17_RS16095	HER17_RS16095	shikimate kinase AroL	0.112695599409029	-0.112695599409029	-0.212321317412474	0.217441559363402	-0.418645558746184	0.200331236263089	-0.234300044608223	0.0622844941217557	0.149695650903109	0.268012650501428	0.103748524527023	0.780928481858485	-0.460517223892863	0.00668423761158599	0.0159921928561433	0.142771927979258	-0.299680232019764	-0.104743877050173	0.202729709381518	0.0691984775099361	-0.165749167186485	0.399625551802044	1.11081668658132	0.036865164383711	0.0987973037784859	0.422853021594499	-0.336579672545479	0.303039510294889	-0.0679808695572772	-0.0353849016464478	1.23566162037816	-0.490369226665443	0.840958460662204	0.889029983750122	-0.230135636573251	0.434016940833935	0.3984462995376	-0.47162784175448
HER17_RS16100	HER17_RS16100	type II asparaginase	0.139653847515499	-0.139653847515499	-0.165467559353825	-0.0875175193828266	-0.147155596683175	-0.0168522921922438	0.0951863118106544	-0.0779373434285393	-0.0278890850706809	-0.0256330522899886	-0.128459596496992	0.0755094385302792	-0.232957284832044	-0.188055714866328	0.0874184164441223	-0.1266389608863	-0.302294824791834	-0.0856502961187489	-0.0949062266718861	-0.0172420694518023	0.0611246530013667	0.0181514650630721	-0.236060918453611	-0.570218698492058	0.142459151500405	0.0773713158656844	-0.108901210261719	0.00488592466265025	-0.228887975544547	0.32767008307637	-0.191864768092097	0.317205190062077	-0.545959963339946	-0.382046653114958	0.0319569547661895	-0.142692887146541	0.21844957953924	-0.0340459579011168
HER17_RS16105	HER17_RS16105	multidrug ABC transporter permease/ATP-binding protein	-0.0397520866418006	0.0397520866418008	0.233805177121265	0.271963592530967	0.225111082610206	0.0479951184217482	0.191312210482708	0.186078539519245	0.345076311192106	-0.0145627855975136	0.038960675052389	0.111208131487023	0.0735773103774624	0.17984472295571	0.099524018752025	0.1708816899091	0.166386895000451	0.0447556030808469	0.129420735207547	0.0682533199552917	0.059685259638051	0.47663927881961	-0.0816419143778322	0.213470771829023	0.255741601874065	0.247526731348382	-0.149361536097733	0.00673201375065746	-0.0840660127276198	0.252808679500286	0.555941045500995	0.0713526348973974	-0.240649189585606	-0.0144340150660029	-0.0674537667670936	-0.035543044527296	0.112391925996625	0.0306812905872025
HER17_RS16110	HER17_RS16110	Ig-like domain-containing protein	-0.0356051821050192	0.0356051821050193	-0.0405587905051061	0.028119593425192	-0.119054116769859	0.0807918890581039	-0.00499988828402809	-0.00472524969738819	-0.0140882083122186	-0.0560804814394728	0.0704950992648746	-0.011430650288031	-0.0122104225483597	0.0200372586951176	-0.0156664369441057	-0.0631624757599463	0.0474570001067761	0.0425526949898334	-0.00138806674844671	-0.0458831058710656	0.158414665893537	0.161401323452939	0.0648073457540046	-0.0172734914888952	0.0581512143917819	-0.0491983766019886	-0.03824811827315	0.111977878639994	0.0261506514336034	0.0275802469183026	0.200684075089899	0.0207522650337448	0.00541396217379608	0.116524607638338	0.113743235422764	0.0653709047895055	-0.0702136410479817	-0.139272331424696
HER17_RS16115	HER17_RS16115	TolC family outer membrane protein	0.175383375260853	-0.175383375260853	-0.0849881369509162	0.239085776288937	0.136101525244154	0.187926827870428	-0.209125251874868	0.301163504139793	-0.130385266955142	0.130875843961469	0.0402162926739206	0.150336131575863	-0.197923884074247	0.283531945466987	-0.289551261953671	-0.0261004766574955	-0.0661929854246446	0.00144417162548782	0.239802364347377	-0.0930658603833285	0.324475852467044	0.37273391433618	0.224803866009821	0.074738751978541	-0.070719319287875	-0.190874268833496	-0.142808386080323	-0.385333695606914	0.0525750098188191	0.0544499334430508	0.280774546494627	0.0150778728083387	0.091950794703088	0.154848809127357	1.00611313824703	-0.0619746406125059	-0.200883231402313	0.853130572891148
HER17_RS16120	HER17_RS16120	type I secretion system permease/ATPase	0.201443452600675	-0.201443452600675	0.102524212342449	-0.0742535352685212	0.178647840357799	-0.216502095427961	-0.148790994521076	0.18382361514917	-0.0617878679386169	-0.0949012755350356	-0.117699088657603	-0.0409739199124903	-0.0461480489556523	-0.102927310631879	-0.0678898473401832	-0.00348315753161388	-0.0774152710512068	-0.131630492173025	0.0706947404629457	-0.205604125274079	-0.0783880317532519	0.151945269313948	-0.190789586854188	-0.194700254099435	-0.158891044451997	-0.232339373158498	0.218267428356082	-0.228705420454325	0.0403232668426976	-0.165816657517887	0.131048125149443	-0.106786956486063	-0.505307834165305	-0.295570292238659	0.105934143919152	-0.116243642585861	-0.247953250938795	-0.0508490129430725
HER17_RS16125	HER17_RS16125	HlyD family type I secretion periplasmic adaptor subunit	-0.124089691729029	0.124089691729029	0.153870711263042	0.292380872346394	0.106585134096773	0.102313458769736	0.0855902377867681	-0.187152930914106	-0.0186001618972226	0.243042871349203	0.183392022078451	0.381614616578973	-1.11545545578018e-05	0.23182232021902	0.0553670290070449	0.19420361096381	-0.0814414430719852	-0.0384062669041842	0.0986567504364515	0.187778996920537	-0.0856901939911485	0.18725207836287	-0.559740549005753	0.0591231687901823	-0.247028706754683	0.170255660888476	0.263933430877723	0.115514992066158	-0.00422751670746369	0.0485833316411948	-0.0593253209175995	0.30274378196082	0.965949755086419	1.19079818278586	0.462264579671515	-0.684238201805644	0.058965707896387	0.284983089041101
HER17_RS16130	HER17_RS16130	endopolygalacturonase	0.0128613984669983	-0.0128613984669983	-0.0341928131024514	0.0167953319383725	0.0851452017226428	0.092599882956228	-0.0878111343694186	0.0352603672677498	-0.0358682795827561	-0.0011455322341849	-0.123057479030471	-0.125808314341934	0.0773900611904892	0.0540104512040832	-0.0772701277768426	-0.126381499582382	0.000784860689192701	0.0331951112932376	-0.117995484348333	-0.0657718230861752	-0.372712627127057	-0.0701331597424817	-0.131693262821098	-0.407344797462616	-0.184294964588905	-0.0855489774397906	0.121697383993786	0.00374922061023941	0.0706229664106601	0.0599895332341525	-0.048534840926223	-0.290237240259425	-0.0379011011867831	0.0527421156312744	0.0474599611975755	0.0551455576781801	0.242642466884484	-0.128434369841758
HER17_RS16135	HER17_RS16135	pectate lyase	0.0949634374741133	-0.0949634374741134	-0.286926309679082	0.00136763626447256	0.173915371542121	-0.0143883104552445	0.160704156022239	0.132313060807316	0.0691596532018637	0.302237661723755	0.0778793086948049	0.133528414688061	-0.227590596327098	0.22244684237483	0.121710473069646	0.112270483434223	0.146573279918758	-0.094256911847405	0.0132030887339032	-0.0281341973816069	0.231916469475724	0.372066789629124	-0.113684679974572	0.43318092737471	-0.285725120483878	1.08868338466742	-0.490342676570846	-0.0156609500218114	0.0967012446075937	-0.314644605013567	0.113817423573803	-0.199092254006112	-0.0612021200662625	0.0114350464919064	0.114787891095028	0.0470591082288292	0.329126789668179	0.402533640676911
HER17_RS16140	HER17_RS16140	mannonate dehydratase	-0.00178871398944974	0.00178871398944992	0.124785590004413	0.165739547544518	0.00165791908463664	0.0787689884956109	0.116950703259401	0.10387838045149	0.0936097700931119	-0.0960262281343394	0.134063365238915	0.0911551094994099	0.0787993971000502	-0.159418331583643	0.153039548453415	-0.2047209706978	0.0617082741860695	-0.00961932515276454	0.0132105847849284	0.122456588914058	0.598966271615157	-0.208200042189775	-0.269824748540158	-0.12848052718749	0.179904772148206	0.356105571680361	-0.224584199774554	-0.0278765949990158	0.297196181513661	-0.146421129563483	0.688515110232885	0.36059792399151	0.248680724711414	0.409627750246573	-0.393915155251665	-0.537098271195006	-0.459013892371686	-0.441044359693645
HER17_RS16145	HER17_RS16145	FCD domain-containing protein	-0.0481490280130289	0.0481490280130289	0.218709668659765	0.201428092499724	0.118206453494525	0.0748807707740164	0.179580199934056	0.0566345422447476	0.170551881350112	0.0596518433257793	-0.414455119869245	0.0148494991151653	0.0961746847428318	-0.0202139499480747	0.365046119477718	-0.0579753290372094	0.0323084275233432	0.327830399939761	0.2031026838465	0.049493939235602	0.902066268466918	0.428466431768503	0.122814894961065	-0.102475363583356	-0.0304874976153524	0.247195746735155	0.0511348330548402	-0.235353834325954	0.350746947916992	0.210749359192018	0.761326826651528	-0.0569036295413583	0.117316401899368	-0.151721939835252	-0.0441491853757914	0.650545300062666	0.554581415068913	0.0792539102124938
HER17_RS16150	HER17_RS16150	alpha/beta fold hydrolase	0.0672154040490557	-0.0672154040490557	-0.142951424813756	-0.0968290125913374	-0.032905726593861	0.00867508299341102	-0.0418368078889602	0.100271509136151	0.150075961175605	0.302641188181654	0.175092159326613	0.208286067553994	-0.01100281971343	-0.109194173563846	-0.00584718637727688	0.125633808203421	0.1271655642134	0.266189656869592	0.0593029351221583	-0.0795068444583731	0.430906710946839	-0.313847860513693	-0.228201689717709	0.170789897053586	-0.214410215037056	-0.249816646207315	0.547858457615277	0.0750479414026648	0.14918611047713	-0.0763680321010307	0.145957132162977	0.0443888445031233	0.0210021635276971	0.180585792085628	0.125603936158686	-0.0590258700409589	0.119427924874471	-0.496101029454176
HER17_RS16155	HER17_RS16155	SpoIIE family protein phosphatase	-0.00378413982331453	0.00378413982331455	0.0188223948175641	-0.0761918365072811	0.0790868157008471	-0.157682222571431	-0.206039008700909	-0.073677881534822	0.206869871509962	0.0259856235891132	-0.0658768259561568	-0.175150346443186	0.100168778943468	0.138675343324629	-0.0760341447721526	0.054357697931427	-0.0939638705285031	-0.125871283748618	-0.279956529906768	-0.0642600236732165	0.269092415737952	0.200215151302904	-0.143500324153721	0.0360644563060735	0.0552558816372075	0.125789021105998	-0.156511297962444	-0.00803928941327969	0.130780402182536	0.198684451676095	-0.0994990972160661	-0.00759673264447569	-0.213856520374762	0.221667996866576	0.670336177921373	-0.233428852859102	-0.0374594042330583	0.858751456605132
HER17_RS16160	HER17_RS16160	hypothetical protein	-0.00102579192012281	0.00102579192012282	-0.21965796419607	0.0761526128390895	-0.172720554485196	0.168660281401109	-0.0576407968574744	-0.453123396739172	0.304339610361445	0.231409355262345	0.304280448136715	0.197156351633729	0.0827834277264763	0.184972546161913	0.495806940404364	0.289690282719615	-0.106697548754408	0.0405776387190877	0.316246913288476	0.201529306591941	-0.564900469515203	-0.24925635205676	0.0492518057051379	0.22047177821182	-0.272099775245566	-0.144042442952267	-0.407990278326819	0.397332588433974	0.826780704881571	0.077445998537568	0.267348732628651	0.258834330155189	-0.592661017344444	-0.500364151652183	0.202694615791731	0.411602956777289	-0.153014929035961	1.4843025539304
HER17_RS16165	HER17_RS16165	DUF1987 domain-containing protein	0.0804801789737308	-0.0804801789737308	-0.194423785269771	0.0765871833792713	-0.0121827876303484	-0.306841442988381	-0.773671889091118	0.0199034115287049	0.444901452059696	0.0475365547434564	-0.421375905285617	-0.266391481042458	-0.143509394555035	0.0283401362463909	-0.0611375850146443	-0.405945613312592	0.105026327971798	0.00367605575514052	-0.234291943307467	-0.0292540266172956	-0.644406150282547	-0.102263584401181	0.170845748705685	-0.39677689674645	0.340883824257235	-0.255939766134823	-0.219251384275703	0.352477535230971	-0.0408476708973464	-0.0984768917184329	0.99562773458119	-0.0236195395523748	-0.467059521094765	-0.389526796074809	0.0981267359701359	-0.279875509984617	0.170499253824089	0.40337796628357
HER17_RS16170	HER17_RS16170	GGDEF domain-containing protein	0.345244973266541	-0.345244973266541	0.108423148798511	-0.0686625277042996	0.0280501905721793	0.0431727748334603	0.246612760818759	0.202855490599632	0.0850764878385315	-0.00810409766861653	-0.130809401916132	-0.173066674253783	0.153878513369369	0.190666026082126	0.0343377920148262	0.298697902929097	0.0782857612502307	0.0105184447077273	0.352421581245686	0.0421201819747592	0.229973879295416	0.181163906227183	0.160048264150014	0.337425780213235	0.020057746459911	0.276358537197448	0.574336221570066	0.235116124174271	0.372610702278133	0.0323226138022963	-0.0468579962034368	-0.193774093161245	0.464554619678157	0.39878165766209	-0.122450897520403	0.159705664602279	-0.198453930774802	0.177373001718003
HER17_RS16175	HER17_RS16175	LysR family transcriptional regulator	0.305390540111756	-0.305390540111756	-0.0744750525853097	0.0482849471377395	-0.283280538024652	0.297305426957254	-0.123503900633933	-0.0489008273800264	-0.220629008921884	-0.0105489000546821	-0.473022560659334	-0.123334421886137	0.247556043014806	-0.592356955190222	0.387051869161966	-0.0737013763621401	-0.0505693775613747	-0.0442745251657295	0.0257916441724266	-0.0426447842330737	-0.633956233383548	0.687640839781583	-0.153527390282068	-0.89785744716673	-0.19227671278744	-0.375925178059584	0.934140180767022	-0.0213095388787474	-0.686354965436496	-0.61165240642411	-0.245507643538489	-0.117075549761034	-0.311862042192715	-0.0753740787584629	-0.740862033909236	0.0917044879969964	-0.267039369236139	1.18086629634186
HER17_RS16180	HER17_RS16180	sulfite exporter TauE/SafE family protein	0.376926084973317	-0.376926084973317	0.0901807556385958	-0.107337311081102	-0.155292651554736	0.0136898868768913	0.211225935556816	0.00514161019957915	0.367114175582089	0.210369953721744	-0.10556464905617	-0.0388935564174058	-0.688944605984132	0.205222428580131	-0.00472452058112993	0.136154475676817	0.297483418905495	0.463142020143918	0.151269745795657	0.438067519305547	0.0756730684021587	-0.0381699662769472	0.520342256642178	0.0380671397037109	0.143972626091517	0.817333689060856	-0.353880845654692	0.0639228017743467	1.03420827902057	0.0919968019191222	0.182163575033416	-0.261439075931457	0.729001250110531	0.71512724148845	0.0251587028536837	-0.96852514995504	-0.869991857511693	0.272492191238831
HER17_RS16185	HER17_RS16185	lytic murein transglycosylase B	-0.0417229420382854	0.0417229420382854	-0.261182178677221	0.125975368622747	0.0456410572233545	-0.234034401297647	-0.13755127526559	-0.01157151638733	0.0313962587285957	-0.104950596596125	-0.206272298760541	-0.168703559930125	-0.152713763543047	0.216177237680947	0.0400634934180004	-0.0634338877138962	-0.153549896269818	-0.106889760195525	-0.157053601700915	-0.614088641846733	-0.42096312473043	0.0418273240515141	0.0363351159087744	-0.757671734664495	-0.857473808411181	-0.2269936437975	-0.161380898666066	0.310892888135748	-0.28376735220965	0.330791505923967	0.294247321751322	0.115531564057447	0.544511430246607	0.629127868703566	-0.147908883502865	-0.410083971195227	0.427129645863011	0.354654636925945
HER17_RS16190	HER17_RS16190	alkylphosphonate utilization protein	-0.254255601882977	0.254255601882977	0.182974510707866	-0.0415425518630828	0.150838087210709	-0.0269747078611293	0.269665996343407	0.345485890304438	-0.301502565352145	0.157480787254064	0.137186933850714	-0.150471220499059	-0.370867223291804	0.428546824055786	0.187229162381526	0.45288730331331	-0.0236508958474329	0.0804021268877395	0.115035198255055	0.0462653246425802	-0.309851780612222	-0.448719947627084	0.718379090676092	-0.239369886644615	-0.233651867810506	0.343100575583957	-0.358890872934737	-0.387091722994889	0.300825170007864	0.628319736779013	0.277691930862553	0.348995512578974	0.0758496224180794	0.289102657619325	-0.662249803174992	0.0193365913766599	0.0770204585061309	-0.786659957112402
HER17_RS16195	HER17_RS16195	EAL domain-containing protein	0.138011865010635	-0.138011865010635	-0.215216523616699	-0.071988122469175	-0.0495375400842202	-0.154815816584615	-0.0718874021357874	-0.21722469823539	-0.159843941844434	-0.0363193108337507	-0.00529810079402093	-0.029500598139268	-0.333267716348861	-0.336556709931392	-0.379349631999682	-0.133037448203383	-0.155185992889573	-0.0666938433111923	0.0128550496240354	0.00199954671492764	-0.106470684964524	-0.284316072056653	-0.28034308037217	0.285345177021289	-0.0361192311343774	0.687507571460878	0.175393622788226	-0.089541758415332	-0.119885620682515	-0.17699805267441	-0.128407386149499	-0.0699224521226207	0.442484778577989	0.308253191270335	-0.0656466997750891	-0.105063703421407	-0.128411729812678	-0.086845306097554
HER17_RS16200	HER17_RS16200	glutathione S-transferase	-0.26859220377276	0.26859220377276	-0.304704265842918	-0.00592834462976111	-0.104360022322707	0.118702262198504	-0.726546157268343	-0.206056647257765	-0.141139406918676	0.0677280621542032	-0.273034864546987	0.0893693088133392	-0.122606681706903	-0.216848089027428	-0.100811490681891	-0.456075220012755	-0.142669245033577	-0.130359117625577	-0.514115880894535	-0.260365262498572	0.748232366820066	-0.146285602525039	-0.833473907934941	-0.516157532885962	-0.345221209591646	-0.178245292058372	-1.12949068028435	-0.0949484274738488	0.333489472955241	-0.073511930341041	-0.393739652286594	0.433296093083574	0.794138565929962	0.894989507772426	0.534855560754625	-0.698053534142707	-0.210042377409503	0.063508908021652
HER17_RS16205	HER17_RS16205	Hcp family type VI secretion system effector	-0.0337749072143979	0.0337749072143974	0.155538986370603	-0.120941667454556	0.679480745183429	0.270881552023896	0.582509639859972	0.0295219384626482	-1.40994272073602	-0.777380427643737	-0.771118450222412	-0.45193545826893	0.00479357000985714	-0.414388951109154	-0.190314785068466	-0.688957940045999	0.171026810098547	-0.130489441854943	-0.481358148472366	0.165267701102703	-0.394973229672527	0.0700834302100253	-0.255836605746316	-0.703206491480481	0.00177495858427323	0.922200752770678	0.232529369404443	0.45703627359446	-0.53445487700434	0.302555469300924	-0.380373210250767	-0.537161101927345	0.546259600131243	0.299018391065513	0.946267671691011	-0.051001123890543	-1.19726454172976	0.659993126148783
