locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS19570	HGI48_RS19570	aspartate aminotransferase family protein	0.371599280350101	-0.371599280350101	-0.0777648480456818	0.0865242521880162	0.0284094116889608	-0.0232644020396255	0.143470338074118	0.0169210590053241	-0.353601881368749	0.0668204359923373	-0.243119058602234	0.291048609646697	-0.498238183083753	-0.102254197515743	-0.367496542420208	-0.64978675155182	-1.7166599850746	-0.0361345902249766	-0.331084669285675	-0.0604071268452872	-0.271011256753472	0.456254766964756	-0.221350160039355	-0.490996522349413	0.269389604947281	-0.0578016059223285	0.0873442059760418	-0.26622648394903	-0.0496750702437139	-0.357167752195801	-0.0149050267996534	-0.023455296385561	0.0139212888951824	-0.377995476636542	-0.188261734332308	-0.512403142620655	-0.606810444012191
HGI48_RS19580	HGI48_RS19580	helix-turn-helix domain-containing protein	-0.202832689633829	0.202832689633829	0.0307493747843317	0.00150044032030627	-0.202423019438737	-0.169928024853486	-0.10293012123616	-0.139499072928554	-0.274874041881228	-0.0202707211803805	-0.110223595026962	0.0411859086976357	-0.0487869840316633	0.328746078357382	-0.219811789666532	-0.124638592853276	-0.0566950188242717	-0.0826234319097552	-0.0139037071365831	-0.228382683951906	0.158274991003538	0.250690406246943	0.121506636864833	0.292140390599501	-0.0953054718521233	0.319855166629709	0.450268372590016	-0.096210561659934	0.202100785328497	-0.299107214488931	0.0112529020703059	0.0455318129757878	0.140603110847338	0.354743538867881	0.232455990916641	0.00959553996141804	0.315045983987367
HGI48_RS19585	HGI48_RS19585	helix-turn-helix transcriptional regulator	-1.22618093082716	1.22618093082716	0.515683757455389	-0.379519319235458	-0.186001309728119	-0.960848021453534	-0.265298616251097	0.54211115765412	-0.137346498311518	-0.164530028829891	0.109541101872808	0.819850046791348	0.731854801224119	0.0500636473123692	0.471673155633506	-2.57866317127638	0.456464078088001	0.153021339053043	-1.10075081543185	0.58451940633186	0.0575048775696383	-0.719711766822174	-0.228597842371455	-1.03552283178223	-1.98458385122058	-0.302273059782294	-1.01744933188454	-1.17667826185459	0.663811679523925	-0.823767723671033	-0.464618255215024	-0.270968594043994	0.919596639414264	0.709525285285476	0.442360514092393	0.489612836450034	0.393674053776323
HGI48_RS19595	HGI48_RS19595	PatA/PatG family cyanobactin maturation protease	-0.369480836361075	0.369480836361076	0.196597904552201	0.0915909011311347	0.0885633562843441	0.050443872935265	-0.11613271387766	-0.00906233373142018	-0.301513866154935	0.22000659547716	0.367720482363203	0.0682215811360527	0.14585766198964	0.145321338360868	0.158785547714771	0.0613322245699618	0.29174999603383	-0.194865041867405	0.291050608863976	0.646745432185447	-0.039514426662423	-0.210110732774761	-0.294017045743402	0.265371800431131	0.0574074914834359	0.603182958131305	-0.0344132175029114	-0.0163306171109308	-0.0584025998046187	0.578994867861833	0.357435707262003	-0.320646168228612	-0.0292039190105703	0.178917414031514	-0.530442207698561	0.0528326657298774	-0.249831200296571
HGI48_RS19600	HGI48_RS19600	glycoside hydrolase family 19 protein	0.0637135986148035	-0.0637135986148031	-0.704030061792738	0.0406778170690557	0.0352387800578647	-0.49916947102809	0.091452563860499	-0.00700629089754434	0.187263283926633	0.640164801652397	-0.119229306520759	0.236387192291557	0.69860151206052	-0.0330181233087478	-0.716966126765002	-0.69108098482641	-0.304160527876241	-0.312004036614757	0.337795887263505	0.45041638322383	-0.671228317106752	-0.585442360487714	-0.0121083147890735	-0.600620944420305	0.121001025824333	0.0225837359459271	-0.102489369478391	0.435495682853113	0.327323894370592	0.2069456191844	-0.144013668850848	-0.300405580895135	-0.415160194833283	0.634219270820846	-0.0406523249491103	-0.424510835608132	-0.283248001244405
HGI48_RS19605	HGI48_RS19605	MFS transporter	-0.259712765870705	0.259712765870705	-0.623741250110791	-0.253156071142358	-0.125659179442587	-0.691725625743676	0.910479073088023	0.170825552744487	0.352378181370793	-0.0542318978475824	-0.857757007322823	0.27162836733186	-0.98491279666991	0.213131002640329	0.03677457793727	-0.626788866353083	0.0789603027892541	0.887413286829272	-0.42526996762989	-0.50389505781841	0.550296458022751	-2.95390249439698	0.0740310529108995	0.0725993520642179	-0.663914864825977	0.192520149508126	-0.147462274935593	0.724082637377782	0.227802114128062	0.0446449568377298	-0.281490077494448	0.252604129868293	-0.539147048350218	-0.337773940130906	0.204449921478599	0.18443397453475	0.258597879703016
HGI48_RS19610	HGI48_RS19610	histidine kinase	-0.0738100221657233	0.0738100221657237	-0.0641630758397673	0.0196518837761964	-0.0325112485610668	-0.0260026052933051	0.011334866933089	0.0434617128978805	0.186586347337576	0.040988004253403	0.21366117596387	0.210453632457107	0.028726632009078	0.0761004886207217	0.193986381081296	-0.0150009306064572	-0.137262076012134	-0.158608835657378	-0.0855468312310639	0.0390765785633576	0.0287787657010117	-0.04319594046103	0.027130200287078	-0.0632186735882473	-0.0203429600825048	-0.118048006628707	-0.325426545548162	0.0366620416611896	-0.0470071279643522	0.0472434215901607	-0.043067091089272	0.188020631021503	-0.0395926349779133	-0.039769914518377	-0.0385851631012223	-0.0625002390530536	-0.0260596978246093
HGI48_RS19615	HGI48_RS19615	gamma-aminobutyric-acid receptor subunit beta	0.0665354716829948	-0.0665354716829943	-0.128079327954686	-0.148960775942893	0.0876470341483689	0.041132235196774	0.182447032943546	0.11072973712133	-0.0282011232269233	-0.0153695567866792	0.0379539204839078	0.0162374469712219	0.0369191585787447	0.11766530678416	0.209000811439198	-0.0275446778000724	0.211830659551007	-0.127995317993447	-0.151067793267663	0.24969612085706	0.237133261225057	0.315780551357864	0.055014320763899	-0.0760165053071639	0.0555152016867831	-0.106479990574198	-0.106899786245153	0.277341340762845	0.197703214017485	-0.311009751085151	0.161861348445228	0.186086818101929	0.266471491109143	0.0928717353389555	-0.126052802085675	0.00755646629423512	-0.184707959775354
HGI48_RS19620	HGI48_RS19620	glutamate decarboxylase	0.318006855772311	-0.318006855772311	-0.619734788427711	-0.063409972825922	-0.234477856353107	-0.111033279206404	-0.0189881709229454	-0.0347712998312557	-0.223690572621865	-0.230371021484929	-0.294234679171692	-0.273769236033023	-0.27014430588088	0.16866010823226	-0.264108198888046	0.134936646606847	0.690002135607073	-0.122060643527503	0.209295265910966	0.0855934887366465	0.00266644465226573	-0.111631727178134	-0.318617866307395	-0.0906405915266659	0.156818124329651	-0.480302691673013	0.0739035320975651	0.317779871815062	-0.3841435929279	-0.583989505172363	-0.0535214823072602	0.134477117734492	0.0715196697923222	-0.646108352892122	0.282676694964373	0.278110085685777	0.155131557430782
HGI48_RS19625	HGI48_RS19625	polysaccharide lyase	0.0265667651969552	-0.0265667651969548	-0.000661080070503584	0.0585267850496319	-0.315732381426146	0.00519957378759495	-0.343813771059202	0.189848563771468	0.0627445114474371	-0.466713837256436	-0.161922975266322	-0.0330611278281465	0.248633692649746	-0.0599392674380053	-0.385602983270847	-0.0877530399583372	-0.399285826765321	-0.143247554802739	-0.0657382787620644	-0.441555239354025	-0.0340772194091634	0.389972947077228	0.396777628918189	0.53528645311301	-0.681556546089407	-0.433916259305823	-0.460918719252815	-0.184329140751011	0.0801272312520758	0.155346003145377	0.0211553076883831	-0.290747418611779	-0.429954111492526	0.331217663299476	-0.304329408023541	0.0352346409767164	-0.353221874164959
HGI48_RS19630	HGI48_RS19630	polysaccharide lyase	0.00401296824287811	-0.00401296824287767	0.0573030564074796	0.123991610859881	0.216926919546793	0.163323237470586	0.126451433765098	-0.001795517096156	0.0896867742537152	0.179043293619935	-0.0924630337654979	0.483710821410662	0.0314395254649742	0.136294042934597	-0.18696325842209	-0.0806032260867467	-0.132382008465395	-0.257295176972975	-0.0845808054045267	0.012644899922813	0.266502430322994	-0.213421556790682	0.163098508262944	0.532643172159764	-0.163466026605393	0.26788172134436	0.0921924018740276	0.119476422504854	-0.0798898123432812	0.0944686858417765	0.203489847919763	-0.00421357433053937	0.172358845746459	0.013561005868536	-0.077157171937286	0.0953919387748039	0.089962980724811
HGI48_RS19635	HGI48_RS19635	right-handed parallel beta-helix repeat-containing protein	-0.0739614505581425	0.073961450558143	-0.00486811769878848	0.210492458057002	0.202020582125227	0.304624143966586	0.0643358346073541	0.108026113063267	0.0292361611725114	0.168934867207724	0.348160821875489	-0.0160095932887488	0.0772486172241442	0.123734198646358	-0.104424540397968	0.169589436315622	0.375752339113466	-0.232193033971478	-0.146217322992207	0.171238515912326	0.0375662181531171	-0.251846880376678	0.499931436574613	0.438304795140705	0.0561972073355849	-0.11566258272799	0.0760060996507542	0.233206313364616	-0.250346254413064	0.156173187003799	0.0086241668570638	0.34166095849747	-0.102666049077033	0.0758703385547017	-0.223611637759619	0.369103643936361	0.150697564326514
HGI48_RS19640	HGI48_RS19640	peptidylprolyl isomerase A	-0.0320179768446623	0.0320179768446628	-0.0763401140572014	0.0631459303560017	0.150997947386266	0.135221815789412	-0.127164243111392	-0.0641782407472306	-0.537089450366642	-0.163223718762043	-0.387788874728597	-0.432455123323113	-0.631018398840608	-0.183264789720643	-0.73881108503028	-0.257693887961198	-0.562897240562129	-0.053076371916708	-0.472178492626805	-0.402171876686652	0.342232875339814	-0.0790695576922447	-0.0999142742707059	-0.484243625316549	0.327572351270419	0.231886030444072	-0.372460959109904	-0.0226108224152641	0.603364842102879	0.140562794993388	0.181587421951473	0.394891339493631	-0.232625704027753	-0.171173488241932	-0.512998389150451	0.0703992331016732	-0.341341121231031
HGI48_RS19655	HGI48_RS19655	phosphoglycolate phosphatase	-0.362767236252142	0.362767236252143	-0.207796755281409	-0.0409676161746003	-0.248833733472101	-0.510245708176382	0.0904997214233267	0.087001257369866	0.048648722453566	0.735596498918039	0.170470912407854	-0.134073721610215	-0.0432197113344208	0.277038747361333	-0.244601148115179	-0.390496903464934	0.0782539700695729	-0.439474743462959	-0.0234554089900711	-0.290950729690357	0.139277748803628	-0.486301623915198	0.282568104882217	-0.262608473178761	0.711684353410703	-0.446846596777233	-1.32449277724786	-0.140995184037703	0.406063971152882	0.198426407749023	-0.47359846004262	-0.486591378956239	-0.756516505147852	-0.23231246614879	-0.591474630061177	-0.129296703144005	-0.480266420208003
HGI48_RS19670	HGI48_RS19670	SPOR domain-containing protein	-0.0671658953689596	0.0671658953689599	-0.158517799050366	0.518907122979787	0.772411912025998	0.280859023855401	0.279923017205539	0.92280721859288	0.626720015040419	-0.00918981735204261	0.396357692717877	-0.256481629898854	0.886118480455994	0.296561172845751	-1.36501754006604	1.30479671136774	0.93303088072919	0.987082421406033	1.41532916133339	0.721678581891339	0.621007978584848	0.0978333752227419	-0.163761612438153	-3.41020709317681	1.63947579317239	1.06534376903895	0.856651484645878	-0.0327482850097305	0.295740362738967	0.148629685647627	0.447467241736539	0.910151635955126	0.892142314876678	0.160945278209002	0.0998359641181507	-0.090011233427982	0.607714529259123
HGI48_RS19685	HGI48_RS19685	DNA uptake porin HofQ	0.0659135915538318	-0.0659135915538315	0.0784672149890571	0.0340519635529379	-0.0300102111561426	-0.0363550380617075	-0.164329040984652	-0.0605752394161195	-0.0106101422916831	-0.0139769818987878	-0.184529936856717	-0.178387352680948	-0.0579965573709442	-0.0947345990510103	-0.447985730498467	-0.120579592821424	-0.00642697393103464	0.0587029782798751	0.0794661882248535	0.0145405508181919	0.373554033069531	-0.542810113119416	0.294771381315447	0.111034456000723	0.594644603030099	-0.0205988793594509	0.146927057986122	-0.0616801153104876	-0.106212159418898	0.218938218849414	-0.0331914022140721	-0.0769830033609558	0.0832508665151833	-0.034388004517099	0.136684735232402	-0.0935676679682809	0.196280810356137
HGI48_RS19690	HGI48_RS19690	DUF2531 family protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19695	HGI48_RS19695	hypothetical protein	-0.848559646415602	0.848559646415602	-0.220693265439655	-0.384327428182804	0.14880088870043	0.277834052339569	0.189566163425086	-0.0346773080545899	-0.61722451395575	-0.297967432419602	0.00184694413848463	0.0721128700750783	-0.0334182559879332	-0.0870444231848134	-0.694884438799566	-0.595926380238501	-0.0751712758975004	0.0100014322994324	-0.526582505521717	0.0522359244564035	-0.129568035613788	-0.0863518666696101	-0.886088760077078	-0.227962164601641	-0.70789190777444	0.446112542467054	0.0921178309740257	-0.228834942060186	-0.178851534450745	-0.21146970452262	0.196840907784614	0.316211094006696	-0.408164486320191	0.242783602853388	0.0303815917752689	0.22841086871066	-0.150044506546388
HGI48_RS19700	HGI48_RS19700	PilN domain-containing protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19705	HGI48_RS19705	pilus assembly protein PilM	-0.0880713697238383	0.0880713697238388	0.0431790863568824	-0.0161902293369194	0.12237709339914	-0.0629667672528718	-0.166356358181681	0.218140081126898	0.198193899841994	-0.168279211507579	0.213855255140898	-0.138668152693574	0.217341523661561	0.151784294270068	-0.172813051546824	-0.0810164817388313	0.356618359254376	0.23315370844387	0.214408410396057	-0.348916015511702	0.26877790946142	-0.246942835981125	-0.0402197775142136	0.377251405658228	0.171578185271082	-0.144543997167909	0.0627392712427223	0.254310960084483	-0.205308370727137	-0.172033813913106	0.280696140188305	0.157608022343379	0.199726885546903	0.290656391669884	0.280309204468247	0.215389174404167	0.234477015677259
HGI48_RS19710	HGI48_RS19710	peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA	0.188158316841898	-0.188158316841898	-0.194350560264372	-0.294831543945168	-0.515881453831768	-0.344644369105981	-0.521153819712433	-0.256191490753353	-0.706036128492117	0.17124211791771	-0.16236718835755	-0.171599366955276	-0.440184749520604	-0.271761563414401	0.522286483240684	0.39904575251729	0.078556920339279	0.272800786741904	1.03271625619293	0.935285671229002	0.320080110606311	-0.445862314700136	-0.625350571355354	-0.279827759463313	-0.386390156965911	-0.608573885012656	0.0807845852079315	-0.336051193571644	-0.324506504982873	-0.325717004802912	-0.111023625009751	-0.412697231343883	-0.159205298920966	-0.457841531230388	-0.0998783868924643	-0.548587718980729	-0.0316774963303825
HGI48_RS19715	HGI48_RS19715	ADP compounds hydrolase NudE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19720	HGI48_RS19720	intracellular growth attenuator family protein	0.669024614732876	-0.669024614732876	-0.47677197634409	-0.476475736880095	-0.301121518792131	-0.79438058775964	-0.377444995052423	-0.0882490459912181	-1.9524902403695	0.0189870305883262	-0.228542524894284	0.368588038364453	0.22742609937123	-0.367961495049651	4.40794439093485	3.84750904402328	3.86110155911815	3.41942019532152	5.20415756085531	3.88407916198543	-0.372773857653601	-3.23245764399566	-0.606034665691685	-3.07375320156394	-1.39322589405086	-0.0324533353442946	-0.242909188057421	-0.233320589903429	-0.939275287292738	-1.82662218745384	-0.203215336717407	-0.647787462834025	-1.7599689623149	-1.65989442583087	-1.91069470933442	-0.0722955563863223	-2.27242059771716
HGI48_RS19725	HGI48_RS19725	GMP/IMP nucleotidase	0.174758640833888	-0.174758640833888	0.10724076607176	0.0780071341193028	0.152594720171134	0.214246274509273	0.0491922526821844	0.0315052091651096	0.31177038533162	-0.119131917583215	0.127318753365521	0.372966785163614	0.255657218102908	-0.00526680475484853	0.511962380466616	-0.0527030644992014	-0.221849962833821	0.00675105313482383	-0.222574192941064	0.517713766559117	0.366386512132115	-0.426538891755307	0.919162094636379	0.394968134988282	0.588893787107693	0.349756858858192	0.0509141770835059	0.0363246710500824	0.302775088901209	-0.159336401753703	0.249330665082853	0.120879380058403	0.127718326988027	-0.0801244778737451	-0.307189743655003	0.0758657346494482	0.0356285737463917
HGI48_RS19730	HGI48_RS19730	ribosome-associated heat shock protein Hsp15	0.420804703912509	-0.420804703912509	-0.0680317047938448	0.181735893458943	0.302691235490396	0.0713759063973716	0.0299389152790457	-0.190410330280464	0.522173044306851	0.440527677022553	0.285976284413975	0.00726476946327781	-0.124417204191623	0.205416486487662	0.140848833663784	0.051039389444942	-0.0780612997120603	0.407137784051067	-0.138935861757196	0.366609952670553	0.351299660456511	0.433615250959601	-0.624345364176874	-0.284054953005974	0.111282606682	-0.0298960134238955	-0.13882494529456	-0.137288022836961	0.477959683027511	0.407810406191429	0.263750790989622	0.0814652608555468	-0.129811978838219	-0.314861153596182	-0.00130512107165959	-0.012547954550141	0.445036340236831
HGI48_RS19735	HGI48_RS19735	Hsp33 family molecular chaperone HslO	0.36007344549003	-0.360073445490029	-0.364804853828243	-0.708751068713467	-0.529844673145289	-0.386647081697161	-0.620635239036867	-0.389570288277627	-1.0381659798352	-0.253385369853455	-0.224473748643864	0.192388131027562	-0.604584704066717	-0.183829691157647	-0.393366930071361	-0.662466278140374	-1.48165889991219	-0.859389306827306	-0.428324407345286	-0.407234440441457	-0.701080998318699	-0.797662340825033	-0.765681860590852	-0.88486795556928	-2.71042155320446	-0.675043531221341	0.206524272875337	0.337326878200472	-0.466154298421534	-0.315951859827011	-1.02843429241624	-0.295693730907671	-0.490367584917443	-0.303357768746717	-0.0803194475831225	-0.0487264956046736	-0.864694676155641
HGI48_RS19740	HGI48_RS19740	phosphoenolpyruvate carboxykinase (ATP)	0.0876139534383027	-0.0876139534383023	0.0192727588716367	-0.0789446371077176	-0.0802761728624367	0.0621060607933586	0.0334372255924145	-0.0552623638328028	-0.0827825085759978	0.185526141004762	0.0676359148902471	-0.155497627796111	-0.0474453589983137	-0.0757839695995284	-0.122666085948116	0.0468200236677522	0.110765676780472	0.0916660489937449	-0.00109424803163427	-0.0667458300674832	0.305755366663782	0.18770147871549	-0.00371067123335245	0.13696728402759	-0.0300225014456313	0.00738885983880788	0.101450978302388	0.267635196420921	0.162929838412151	-0.0473406697596832	0.175091496366712	0.204055839063791	0.212473406754248	0.0129969716315792	-0.145401623363761	-0.230772490710496	0.0183462288416161
HGI48_RS19745	HGI48_RS19745	two-component system sensor histidine kinase EnvZ	0.163739438158704	-0.163739438158703	-0.249618123152265	-0.361725978802269	-0.482903571439562	-0.201180471065026	-0.214865944292209	-0.765248699182828	-0.741282256281366	-0.259669083798233	-0.850707756392927	-0.96073454694491	-0.423443200778082	-0.672835574410097	0.316619482120665	0.174411253029493	0.728786013965646	0.00985106981519568	0.242420939636874	-0.015771852578411	-0.0931802819718337	-0.328697069555899	-0.627735307924378	0.214126834304812	-0.0493267521597706	-0.0639407441748563	-0.414717376506128	-1.03154728106601	-0.112069321933764	-0.538051920521057	-0.300054885564594	-0.249852675270506	-0.18581796335845	-0.2023670900761	-0.467470634687608	-0.284461757713725	-0.805577688690759
HGI48_RS19750	HGI48_RS19750	two-component system response regulator OmpR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19755	HGI48_RS19755	transcription elongation factor GreB	-0.32544933001744	0.32544933001744	0.123851637329149	0.351657224413792	0.567585923028195	0.0826232708739676	0.284099846024001	-0.0547375308457329	0.0931310430756504	0.0114862765129107	0.331877784129063	-0.0751915883447358	-0.00526752390334417	-0.137765356392922	0.227330971324527	0.262376082732202	0.25514349637695	0.108200753577181	-0.64561499270575	0.875686296213798	0.130934626516823	-0.365127495306804	-0.173549860369671	-0.422859304034758	-0.000124693141795196	0.182564776106352	0.390215288843107	0.44285040572551	-0.218311113008039	0.652077818470641	-0.217528454674854	0.364495312541195	0.210430684699724	0.119913375466222	0.139775353250407	0.656035826721248	0.742641854405385
HGI48_RS19760	HGI48_RS19760	sulfatase-like hydrolase/transferase	-0.114854098269339	0.11485409826934	0.251556009222263	0.0611128173302367	0.465375297418113	0.262187067834876	0.232504851766194	0.288253778620541	-0.169665060775285	0.0551647939098954	-0.0901539025521116	0.226522165405017	-0.0582129058182117	0.511648361855348	1.03131222222874	0.98638119673684	0.440553090965465	0.793084070295031	0.775350142581871	0.342406323314827	0.262846947427758	0.0722306677479387	0.341713765385346	-0.0609405606616039	0.901491852548052	0.271065672750832	0.166034394560803	0.158848885662341	-0.106927389100434	-0.0792990368561584	0.128835484129736	0.420358256839199	0.286139963124259	0.218904457270219	0.0288620942161316	0.236709044442072	-0.0752347480622024
HGI48_RS19765	HGI48_RS19765	lysophospholipid acyltransferase family protein	0.196907885972358	-0.196907885972358	-0.0928026340379748	0.071643337903911	0.115646776023729	0.0901801380420095	0.0833968892653867	0.168343501325995	0.105962125551458	0.330862159350753	0.362588910467367	0.494757869397641	0.194880054411021	0.0630001671720921	-0.077905058850269	0.153368960403291	0.099357690822344	-0.00920995903927246	0.274960606279495	0.0362059705873155	0.241613399956526	-0.154755861218936	-0.0710076912188796	0.170071139284842	0.453811167325475	0.285364864343424	0.0334956583115088	0.0401129652319929	0.296727547821114	0.235211026009447	0.127240691488401	-0.156771591825263	0.269214661439874	0.145731240127496	-0.367642851780141	0.311262258191061	0.0482061596747589
HGI48_RS19770	HGI48_RS19770	RNA-binding transcriptional accessory protein	-0.18183534014556	0.181835340145561	-0.213269750095443	-0.133161559507941	-0.122288635277624	0.0426036883009819	-0.438134890330216	-0.167136628806282	0.0678138496912916	0.285517647583569	0.307475827112771	-0.401159631237119	0.279457145006411	-0.331586859098302	-0.00423332492356721	-0.574053947947987	-0.101244473578782	-0.258636667376994	0.217484554369953	0.139081896090258	-0.602641838823947	0.294112727969422	0.0182627758101136	-0.589679785289284	0.175692318901419	-0.59953667951093	0.0222126659898142	0.0867450722848278	-0.291707252574305	0.143807466410566	-0.22703260616164	-0.0822883616164469	-0.135097862084507	0.0829502769889513	-0.598947773219322	0.0487817877350134	-0.736216052485912
HGI48_RS19780	HGI48_RS19780	DNA utilization protein GntX	0.0560414599357473	-0.0560414599357468	0.0744497999798842	-0.225393172368119	0.31453160875108	-0.287688880628999	-0.267073269875719	-0.405197993925022	-0.281791478912724	-0.153535061864081	0.104627621250244	-0.183607436642366	0.0742623080796423	-0.169013194230281	-0.252309701130286	-0.34901336282834	-0.305624572828336	0.0531100841155745	-0.330623376201464	-0.411109229411149	-0.305060448507978	-0.537164887149634	0.114659086794638	-0.4993686157365	-0.737897250598331	-0.816443162202494	-0.345016947245056	0.282221219371081	0.107523909568843	0.0409924966340816	0.260381832349481	-0.0127468874788181	-0.281480205553309	-0.286302045807623	-0.439460772734949	-0.51913844875766	-0.468010225788041
HGI48_RS19785	HGI48_RS19785	Fe-S biogenesis protein NfuA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HGI48_RS19790	HGI48_RS19790	4-alpha-glucanotransferase	0.0680551099595326	-0.068055109959532	0.0619213196985323	0.0641279243288326	-0.0715027507995392	0.0958015221178132	-0.112725726900742	0.0988969494043371	0.22817216109537	0.46071003664544	0.5696011967324	0.412494561622149	0.548137198435244	0.520335625733941	-0.488445601875373	-0.595773977433622	0.0384781653843246	-0.456168390634209	-0.329891039044356	-0.108214212756208	-0.449305309175613	0.00446689806713363	-0.155669491929603	0.370097094444785	-0.202008548082868	0.167660637098842	-0.0484329450583	-0.0821800858540138	0.0639834425411367	0.250701546550369	0.0911850830863478	-0.22131819213554	0.128919353273874	-0.19688093352462	-0.0528283582352637	0.0809508916307702	-0.237540082092975
HGI48_RS19795	HGI48_RS19795	maltodextrin phosphorylase	-0.232946670167646	0.232946670167647	0.0930904897970272	0.0504102485725658	-0.259271065739436	-0.167246522440599	0.0904421055314397	0.0507918068538601	0.158462748266046	-0.10308435202949	0.103677538346222	0.0266327572425754	0.184426683498265	0.103003943245128	-0.291685663570986	-0.103742325659205	0.296974926120778	-0.144341390662486	-0.0476192510978357	-0.266093838741649	0.152498358446545	-0.331085947339864	-0.77616328528487	-0.119404835143249	0.255210482783589	0.15109148724229	-0.144630847516406	0.183412016802053	-0.220397459687308	0.0867282931180191	-0.0716803404278977	0.346663128508357	0.258744476090255	-0.207895299081413	0.263403055932828	0.215332679389229	0.0490674133045652
HGI48_RS19800	HGI48_RS19800	DeoR/GlpR family transcriptional regulator	0.403767709035475	-0.403767709035474	-0.675735428629952	-0.183289627770043	-1.03228117033489	0.113880831410057	-1.21433073262207	-1.27120022766242	-0.289230995038271	-0.466848037421195	0.692366217807238	-0.103779040292755	0.512363949863654	-0.254667831178558	0.664814830251216	0.129464866270921	0.0431658206233377	-0.284624215382862	0.00241797509023423	-0.686713474877051	-0.0858180831718889	0.429615595761009	0.703923746494451	-3.43212184082303	-1.9099917206419	0.463757861088213	0.24829052804088	0.0622792333901951	-0.900169496805739	0.344082038125695	-0.839280496877545	-0.337194677865865	-0.452566988577425	0.39276903372027	0.258542009733682	0.244704636385804	0.0140735496159397
HGI48_RS19805	HGI48_RS19805	rhomboid family intramembrane serine protease GlpG	-0.0196109254813386	0.019610925481339	-0.898389275489628	-0.157816414177428	-0.395595013194942	-0.195301505815743	-1.04815034061314	0.052035646047227	0.26516564248911	-0.178370103113771	0.0789227288828008	-0.437448974931338	-0.59226696203984	0.00846166246069247	-0.644294327064312	0.121442141066514	0.225548476852583	-0.911450524379767	0.428438769525756	-0.561556393642648	-0.226640342380443	0.199407538908115	-1.25795350452339	0.126360647335068	-1.85994468790329	0.284345095057642	-0.0508687173810295	-0.310765391382412	0.108622103749688	-0.542773566862909	-0.137949398964797	-0.165190203267509	0.0496319123635187	-0.0595382027719491	0.343634676829166	0.124973744942942	0.489080095262303
HGI48_RS19810	HGI48_RS19810	thiosulfate sulfurtransferase GlpE	-0.72295318764109	0.722953187641091	-0.347909818839521	-1.04803803328671	-0.204766581887871	-0.733330478720222	-0.271039480733163	-0.0890615660783485	-0.0364111291527092	0.250279626101322	0.741637964877451	0.158290653994915	-1.24889138089969	0.238216209236099	-0.597870831187334	0.055753627564019	-0.19056754311438	-0.188358089595426	0.340414085726814	-0.066401363517949	-0.883958663519717	-0.471012334619365	0.11688255922539	-0.721298592441159	0.0729854498766612	-0.121635358333517	-0.638597994418284	0.261941471447356	-0.684376734289273	-0.0492608321501224	0.155329469386047	-0.367774034702114	-0.318975094155977	0.416746787980459	-0.55990121487909	-0.534328404927973	-0.330019228184281
HGI48_RS19815	HGI48_RS19815	glycerol-3-phosphate dehydrogenase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
