locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS17925	HGI48_RS17925	DNA gyrase inhibitor YacG	0.0871033857885708	-0.0871033857885708	-0.462745438821507	-0.65757223225957	-0.169355255445644	-0.182827718317142	-0.131651201401976	-0.172033823478728	-0.428090998264155	0.356074694225219	-0.0772299675147877	-0.346854655980871	-0.554029130729958	-0.355231850139771	-0.126778990629617	-0.106833244288504	-0.513998061198582	-0.636643238589488	-2.90684234519873	-1.66164716853572	-0.484248017467732	-0.321033330972994	0.488421663185353	-0.724008564613685	0.0678037270242278	-0.338418148493464	-0.382409695739389	-0.667266566726533	-0.40289676148284	-1.2958850416738	0.396547456069672	0.635357656018365	-0.0533736544572991	-0.717954473728507	0.32364573290169	-0.386260839086755	0.53859961349946
HGI48_RS17930	HGI48_RS17930	8-oxo-dGTP diphosphatase MutT	0.572898781648347	-0.572898781648347	-0.233240275198077	0.0256731124187926	0.190399686569884	0.0263687070564769	-0.124946667158118	-0.252096110220926	-0.275826263560437	0.223510560236193	0.316916193237931	-0.0292281498840952	-0.126726468321844	-0.0721987042964457	-0.638802608297046	-0.021896851179999	-0.475369282570141	-0.226089694412713	-0.0730349029708943	0.341947359812087	-0.0869813993434785	-0.644194114684338	0.222239603046894	0.0181602954577453	-1.30333209172607	-0.390628993565142	-0.0438466217172662	-0.0451020264587036	-0.407868442681586	-1.26781330396102	0.185573402544528	0.103327280064543	-0.176769113831692	-0.868733128050193	0.362348653072571	-1.35633410544274	-0.695021294652284
HGI48_RS17940	HGI48_RS17940	secA regulator SecM	-0.233921396389011	0.233921396389011	-0.172419787680412	-0.113119416988195	-0.336985680415875	-0.308061609706651	-0.365445711192054	-0.258743727009419	-0.203268250640727	-0.196652723469668	-0.15920683944412	-0.739954789995671	-0.0261408237443899	-0.32976336984973	-0.556655032632065	-0.469567944180268	-0.110990795636729	0.0536200252759912	-0.477077255668934	-0.52092141618266	-0.370940124587684	-0.434326682789697	-0.335314357980356	-0.00189496404257972	-1.1418512617084	-0.232401934739495	-0.128317639109731	-0.223763889852121	-0.4863279129291	-0.635068951948001	-0.235593961810121	-0.289232301373371	-0.485413761801474	-0.0358038435258197	-0.341037678782141	-0.44554384165924	-0.314689119900651
HGI48_RS18015	HGI48_RS18015	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	-0.00159183644923377	0.00159183644923355	-0.433814355742258	-0.379858714960833	-0.570970226115611	-0.620107497056127	-0.489984757833614	-0.504081892586795	0.0474495131340536	0.10236800730617	-0.226051737850274	-0.0998919897068027	0.129241493586878	-0.0189398370375073	0.808595288548389	0.441002006677392	0.287394122982559	0.455261858018879	0.550951674450588	0.349108293685413	0.0170711750814461	0.0532692028486549	-0.669612565569716	-0.526137704365296	-0.423546982537064	-0.431579552976042	-0.206429303420905	-0.603748341417379	-0.387099350852918	-0.409020701654893	-0.447205991151984	-0.94901451178238	-0.402937647078268	-0.170672685240742	0.0201192858674807	-0.591908399038162	-0.0638207848419414
HGI48_RS18020	HGI48_RS18020	division/cell wall cluster transcriptional repressor MraZ	0.315552945325011	-0.315552945325011	-1.00251478123859	-0.547272094096976	-0.747650541558593	-0.615454108679079	-1.02308000019436	-0.996023036977066	-0.776623145126979	0.110058870325278	-0.46867966619284	-1.28603446735992	-0.364293188666737	-0.861150146036688	0.157130538645326	0.137320062271913	-0.0942475741875459	-0.670835536556665	-0.49100284953781	0.299336595051058	-1.76416718753999	-1.23037224033032	-1.35114604635457	-2.47696330542617	-2.3952502145332	-0.692095209492473	-1.43280555459844	-0.761152223441095	-1.73061360029146	-1.05187333932155	-1.29138825472149	-0.99753976559939	-0.538896243735856	-0.945574247660053	-0.959461391041729	-1.08718455336639	-1.53530382175071
HGI48_RS18025	HGI48_RS18025	L-alanine exporter AlaE	-0.0184943037208098	0.0184943037208098	0.133634783210273	-0.194097996008147	0.0363811586988787	0.168938857906147	-0.00915509681105831	-0.0577580758386168	0.277220218855991	-0.0424927594223475	0.343287521783865	0.155323872705383	0.05628041173225	0.165111747825802	0.458622782678419	0.111778618206684	-0.119283135142715	-0.0717303456316591	0.140402633483066	-0.00640151530720556	0.556208853539744	-0.124709175992857	-0.569689650182372	0.0882967076156654	-0.2123974733208	-0.259168029207038	0.425408515095514	0.154801860985109	0.240572518547839	-0.151958173855289	0.0936790368682672	0.0921349133515668	-0.0740347487224159	-0.335941247700155	0.174157029357694	0.0642754935894726	-0.0903197920680647
HGI48_RS18030	HGI48_RS18030	catabolite repressor/activator	-0.133860004764387	0.133860004764387	-0.525758945241148	-0.486563158176338	-0.799261495770461	-0.455782503742423	-0.544937636676794	-0.709280789685812	0.207111038867894	0.018333265241635	0.0156779685385758	0.0113810405113808	-0.0383986512344308	0.368186430267076	0.265737842128265	0.422019413999933	0.26404483046848	0.444225780591801	0.0178143724897657	0.101119434264315	-0.784725109092066	-1.39701736542073	-0.989894794369227	-1.19085590159221	-0.517084741813036	-1.31380550380073	-1.02576709343565	-0.765054137115942	-0.341539031313701	-0.431326978684667	-0.870979560257125	-0.998217867710471	-0.979123167590906	-1.03664845162562	-1.06724398430082	-0.814831486723254	-1.19849700425662
HGI48_RS18035	HGI48_RS18035	acetolactate synthase small subunit	-0.0875918616155491	0.0875918616155491	-0.153904403767368	0.126955853890922	-0.170200214406422	-0.175469558082015	-0.00664175730270089	-0.154716665744801	0.150624973788791	0.0402327017077957	0.0530003011193556	0.0817232942384863	-0.09518151305466	-0.354712921857115	-0.0675744217661615	-0.0517666614876486	-0.238049632554685	-0.275019869877642	0.00432882645305699	-0.522982242653091	0.131784409944275	-0.109726335388491	0.41523240029161	-0.0788274861656325	0.110315380385069	-0.0192674406363682	0.0011797948422243	-0.0832570416351626	-0.247567354087133	0.176819913549685	-0.307528657216809	-0.0326919660780289	0.0348282796870296	-0.0501499803573895	-0.470958737984665	0.148476577375831	-0.169178037928548
HGI48_RS18040	HGI48_RS18040	acetolactate synthase 3 large subunit	-0.101509507175843	0.101509507175843	-0.044773841165287	-0.143858596850818	0.0255768814084263	-0.130154518406803	-0.303506652755625	-0.0428595782766698	-0.185163017184213	0.00289947901574816	-0.0287587971164319	-0.0699709975637071	0.00389484893422165	0.0108794139010424	-0.103415317659582	-0.134695021227521	-0.278161810910364	-0.0083336969008011	-0.142204622628073	-0.179610510174712	-0.0218430450510212	-0.337192799179292	-0.0114251822230438	-0.000955991923546895	-0.352142700879465	-0.128217094484012	-0.156410656706366	-0.177544614878648	-0.255510081070938	-0.109810817725283	-0.0401413712737798	-0.115276381861028	-0.159253361882407	-0.160145122904018	-0.0129270766533268	-0.0748650220982927	-0.155913407603129
HGI48_RS18045	HGI48_RS18045	long-chain fatty acid--CoA ligase	-0.130740210531142	0.130740210531142	-0.175935621628946	-0.11110052702084	-0.113376346418877	0.0357004595395957	-0.0797334364460289	-0.09646335683679	-0.123166876994784	-0.246074290683952	-0.311092877125137	-0.178279986786146	0.0250850720230116	-0.0391022393319569	-0.0335746499832084	-0.25093278117345	-0.230368434781633	-0.199623214449803	-0.0494392579347065	-0.136567718156418	-0.0977215450070419	-0.166429060525806	-0.431347755164178	-0.271497595847008	-0.0673252756690967	-0.294090922865608	0.0442291646596943	-0.187368709159935	-0.0748740423070808	-0.212236638200974	-0.0126147401059356	-0.13113516394595	-0.219560344348898	-0.238327369623538	-0.30829288387603	-0.295344608408223	-0.197459181670921
HGI48_RS18050	HGI48_RS18050	leu operon leader peptide	-0.393547833836003	0.393547833836003	-0.140334008297731	0.189563470398555	0.181405508569857	0.114244967925605	0.313290571156343	-0.177036664114201	-0.408799844339147	-1.09717104883363	-0.542059903176063	-0.502145475628364	-1.64070079395993	-0.305971864276256	-0.100376548363432	-1.20774637247668	-1.07525633422105	-0.745503064320491	-0.530416605793273	0.0503700483527493	-0.654446227981879	-0.799458997812235	-0.391519122853391	-0.523330088360477	0.613172074117651	-0.381891283342722	0.0213400873058901	-0.45527412451954	-0.946408971177298	-0.658328394181184	-0.428798811933754	-0.147171875651737	-0.175847594985874	0.0454122228122474	-0.445900060427395	0.338951282704747	0.178236264522563
HGI48_RS18055	HGI48_RS18055	2-isopropylmalate synthase	-0.00363360543794755	0.00363360543794755	-0.159726301081322	-0.0978407345498499	-0.184673631851849	-0.175733531991376	-0.214793370136485	-0.0776804894773483	-0.0301631527309976	-0.0277244068997292	-0.0541059580963533	-0.197678208468378	-0.0407189328005528	-0.123286452490911	-1.69297968243936	-1.8942916299923	-2.17086885139996	-1.99848008749325	-1.39116365615262	-1.83092645762623	-0.9069348699336	-1.0397817886937	-1.21698660355232	-0.908947056397854	-1.04922674789252	-1.39679352676937	-1.04035380815693	-0.984720167908327	-0.904510087952369	-0.891081977076347	-0.751978518665891	-0.855466517241708	-0.792362294908674	-0.577329866752897	-0.783705979439511	-0.533536897057149	-0.884053189121483
HGI48_RS18060	HGI48_RS18060	3-isopropylmalate dehydrogenase	-0.00534821765932314	0.00534821765932303	-0.137845902770889	-0.263638476340395	-0.261329826344431	-0.487958232974521	-0.038950944997032	-0.100048572694012	-0.272187943417998	-0.186215869462204	0.0552178954489859	-0.375592417097808	-0.0601851553531825	-0.656355440353543	-2.05844335296495	-1.7251335346396	-2.22458714797285	-2.08729330152525	-1.72643079531099	-1.83456012879018	-0.806494571641346	-1.11240100467742	-1.32722126590926	-1.52448230174448	-0.919130404887196	-0.934620274636237	-0.749440900202663	-0.943873026257857	-1.21205386749355	-1.16108126412563	-0.933540100610421	-1.15574287847076	-0.864443798538288	-0.655620090570074	-0.733006340046074	-0.977751202197326	-1.03500123002593
HGI48_RS18065	HGI48_RS18065	3-isopropylmalate dehydratase large subunit	-0.00062881261721881	0.00062881261721881	-0.143710714529349	-0.112291705657908	-0.178441902254955	-0.32613068739326	-0.245490570464313	-0.0563036392838353	-0.0836172282777196	-0.377850609061533	-0.318311809613164	-0.198707438257303	-0.180059305471411	-0.103457064406016	-2.08547450429289	-2.01133572581762	-2.01996160973542	-1.8865206486905	-1.8156808165907	-1.62843682445823	-1.52754506054324	-1.20392021923796	-1.87825578011316	-2.29878797372694	-1.2135330430358	-1.87549820048929	-1.30850027062727	-1.21208940372688	-1.3521835730437	-0.984061797303413	-1.0310347144238	-1.15529823060592	-0.969917057019887	-0.960018354625982	-0.845984679451087	-1.01480146574403	-1.21474351235787
HGI48_RS18070	HGI48_RS18070	3-isopropylmalate dehydratase small subunit	-0.0182021611012528	0.0182021611012528	-0.180925200027323	-0.42013584975388	0.0920900312300592	-0.0214569226216632	-0.191782494512968	-0.447992188071092	-0.227815224030012	-0.927690985849591	-0.144476939963063	0.0768655853266658	0.226072853451158	-0.115517786755866	-2.85718930881852	-2.6130045445833	-3.27019803844205	-2.03053848412992	-1.58716475963609	-3.18594735982583	-1.8810447932816	-0.805766948814242	-1.60018927453835	-1.94375641853697	-2.6104075345907	-1.76292252386056	-1.29893086130947	-1.21254141062492	-1.68298319448815	-1.31755936009854	-1.59965120502339	-1.94336567091326	-1.23623251419115	-0.619920642216296	-1.78462847977714	-1.02189816436835	-1.43484820371751
HGI48_RS18075	HGI48_RS18075	siderophore-interacting protein	0.0707203806801328	-0.0707203806801329	-0.284038303450804	-0.397489425033422	-0.0613581488500283	-0.564756162533972	-0.538766359554342	0.244278620388872	-0.958157871445208	-0.905738598479999	-0.701177268479932	-0.456750181185503	-0.260414349324767	-1.63599757991973	-1.79485163575042	-1.23858741286495	-0.0976656961506689	-2.11765115618148	-2.0027752690552	-1.06355380480103	-0.672727921338823	-1.21045920642599	-0.141882715319163	-1.29103116407684	-1.22533810805563	-0.94241380031298	-0.892253839909181	-1.42891241821983	-1.75801896429404	-0.763876336944922	-0.305643793928856	-0.950550182002488	-0.354856301763763	-0.824932874616594	-1.05262577182956	-0.340418062902547	0.572988071224768
HGI48_RS18085	HGI48_RS18085	tryptophanase	-0.269673020602301	0.269673020602301	-0.180969339613095	-0.110404992167097	0.00501627250459857	0.0352374807712214	-0.198209191875648	-0.0618872258339778	-0.276426449966922	-0.0159594593149586	0.21092985245437	0.0164902578556424	-0.141958686590417	-0.11777399128912	-0.235486941241064	-0.154143276370599	-0.149749154690417	-0.245024248205405	0.0692299158794836	-0.171012285949083	0.104119873337521	-0.131979924345123	-0.2438734333837	-0.239898942029705	0.409760313448989	-0.121137689586341	-0.34457860279558	0.0519054597992284	-0.275860517611741	-0.0785808706053288	-0.0993393867836437	-0.0927375866009923	-0.0171213783998194	-0.0639912136769177	-0.0217110625962305	-0.0164683253844808	0.0232509904694889
HGI48_RS18090	HGI48_RS18090	glucose uptake inhibitor SgrT	0.270110722716102	-0.270110722716102	0.84364997521791	0.285543841349881	0.120668881411188	0.24195980645078	0.458368363402525	0.374535220867015	0.171959770395919	0.768227897193416	0.637621397907057	1.44049844977688	-0.255240736249299	-0.413847695272632	-0.177655944971598	0.278257005508837	-0.604702612430802	-0.312788406105412	-0.325981846198037	0.490350505299593	0.335096061361955	1.13154051339616	-0.355023017172863	-2.17342229317515	0.320494522465848	0.0271056694617036	0.452005685242934	0.35092504433374	0.196863483205101	0.0980092113462494	0.548984588400727	0.144031281120901	0.221660415310457	0.209416424310931	0.234826058206419	0.790357101050797	0.677790681836949
HGI48_RS18095	HGI48_RS18095	HTH-type transcriptional regulator SgrR	-0.130453687921717	0.130453687921717	-0.0747008101374514	0.0822609891677306	0.09547919888275	-0.0185275603932773	-0.088671408951893	0.188519609669146	0.298976981756261	-0.0528896502726494	0.0716472874438261	0.0697968682971061	0.0150875039632836	-0.000791198419117123	-0.044772742777255	-0.438727771663967	-0.16812414344571	-0.0698899996748654	-0.240924685035749	-0.392361853352802	-0.0106760056174235	0.0216210383486378	-0.156409660318539	0.446928431020601	-0.231148255157463	-0.0902037704904903	-0.156413071162372	0.000225441504141943	-0.0963500605659198	-0.207202667950055	-0.0526090009694626	-0.169296821633055	-0.0239148460828574	-0.237151520680633	-0.173012318499989	0.142226420434861	-0.216180395380114
HGI48_RS18100	HGI48_RS18100	thiamine ABC transporter substrate binding subunit	0.173209088980841	-0.173209088980841	-0.0659136107975901	-0.221376004012067	0.0883413334989148	0.0635476181331851	-0.12497721461344	-0.141105774394847	0.068880907443855	-0.182829609564456	-0.0457007494450876	-0.165225045622179	-0.219519978641555	-0.0686878923733726	0.163231551786983	0.00807680824038859	0.0140178774497716	0.0287581129186421	0.12801185578126	-0.126330279329378	-0.0172325711999364	-0.0135989639898788	-0.15910040616282	-0.000745376994094382	0.142054447520189	-0.25223057479877	-0.00984485207412333	-0.11504005341061	-0.0041133773111659	-0.293112295779415	-0.20200427357781	-0.413354582961405	0.12036541172204	-0.181800686090192	-0.418643534705524	0.287049477056064	-0.0340379366393908
HGI48_RS18105	HGI48_RS18105	thiamine/thiamine pyrophosphate ABC transporter permease ThiP	-0.0951053385738104	0.0951053385738104	-0.100500806235971	-0.224359035989602	-0.0959625067758655	-0.118711508415308	0.0814799526266643	-0.327360153118944	0.0926860856556718	-0.187778202774491	-0.0822360178021057	-0.265207415599015	-0.0787481361408409	0.066835298154772	0.0560975168786536	-0.298029564520931	0.0486469680091983	-0.37146643554645	-0.60838427309516	-0.0356683774172235	-0.261938252455329	-0.459785614250851	-0.178804810986597	-0.47784260215928	-0.114311073115628	-0.176618006231737	-0.289701093174378	-0.070882293141042	-0.0357979090774978	-0.0499073728931694	-0.0645530678399078	-0.139189747382621	-0.146762446557899	-0.204776322961103	0.112674044774507	-0.0810264568483772	-0.0936557818870443
HGI48_RS18110	HGI48_RS18110	thiamine ABC transporter ATP-binding protein ThiQ	-0.0349908858023895	0.0349908858023895	-0.9052151253493	-0.0769313997072469	-0.356751123419241	-0.352635145847387	-0.57171790528192	-1.05910309662908	-0.147067753682476	-0.504020232386539	-0.717735958278902	-1.2172314277765	-1.92519645325157	-1.14536879527292	-0.440837903454151	-0.723305418094594	-0.251177140120582	-2.34491395940664	0.158943912793248	-0.604346474519466	-0.528802706302426	-0.459648453369565	-2.49031671209376	-0.670625858397706	0.00357336550155452	-0.27064806374819	-1.36602871922789	-0.231145802146275	-0.381490131845799	0.353337703497553	-1.19813387057781	0.254678152326478	0.156488145473148	-0.116088881072724	-0.0495218275777245	-0.548789571695787	-0.371791976432629
HGI48_RS18115	HGI48_RS18115	ilvB operon leader peptide IvbL	0.406172149501876	-0.406172149501876	-0.00650731449096176	0.167221178222107	0.287622691629736	0.248607088374659	0.135394355609233	-0.0147551025656569	-0.334080949808341	-1.13267441775784	-0.557600529832294	-0.345043086939086	-0.297347207002725	-0.442854113462884	-0.333465802476531	-0.501282190968821	-0.449904268269057	-0.448853497294817	0.174166211417208	-0.440723064347164	-0.372517945608426	0.45403678365311	0.339803227463721	-1.15371562169298	0.104687730053961	-0.0856265190517029	0.0272033867534626	0.101924642965347	-0.423505809860569	-0.592561576973088	0.478931317601177	-0.085953118369536	-0.165769400479004	-0.277523675109648	0.14729033593601	0.0914476125656709	-0.370766100993961
HGI48_RS18120	HGI48_RS18120	acetolactate synthase large subunit	-0.066006488314811	0.066006488314811	-0.308899241959126	-0.188341673155593	-0.129041728806762	-0.137214908727109	-0.09857665226864	-0.152427936896657	0.0489575499096296	-0.0727013485092695	-0.0529018293308419	-0.242618366437632	-0.324102070630099	-0.113456803701171	-0.713458007261244	-0.60780855290218	-0.568755042060008	-0.331408891099729	-0.485263606475364	-0.634625737056453	-0.68085005970928	-0.207159049775326	0.251143826074099	-0.345026286492538	0.00461914544801922	-0.53402044875524	-0.344769348310207	-0.262638784338927	-0.122333192836063	-0.268674270877592	-0.0136223815485682	0.107043952611933	-0.364808545603001	-0.22683765430858	-0.463107982406596	0.0878546584589116	-0.247463497007557
HGI48_RS18125	HGI48_RS18125	acetolactate synthase small subunit	0.342050427172448	-0.342050427172448	-0.533946127172679	-0.989841216408341	-0.546534822873511	-0.44143935964199	-0.578007402788518	-0.641622950164092	-0.104318633322231	-2.16419266620756	-0.505526104183339	-0.445609887655813	-0.512748952935178	-0.810279659798857	-0.356086812042943	-1.63313584707874	-0.928335004620984	-0.993670291404048	-1.49219789243687	-0.658386679126767	-0.76673666441616	-0.196476719368343	-0.597163548376084	-1.53358473619143	-0.669110678381345	-0.415655011091911	-1.2305561164557	-0.773220416665604	-0.488616987826148	-0.432050616151213	-0.642613357681482	-0.452337951357183	-1.07557592056389	-0.408983122380225	-0.927457885139064	-1.05421920816668	-0.693056410557485
HGI48_RS18130	HGI48_RS18130	DedA family protein	0.0930603232975732	-0.0930603232975732	-0.494727660140647	0.180872203068916	-0.124945883573603	-0.237769888724138	-0.177569847922995	-0.274191201576921	0.270054259200355	-0.0767264959168431	0.185782672863486	0.00542993970591354	-0.781403091071151	0.136374267631106	0.580807633752505	-0.167057895512444	0.216144587749757	0.0970430864524363	0.165139523599	-0.138375095671064	-0.315180271803944	-0.492209817069469	0.629561387409133	0.360403962699972	-0.648769277560279	-0.916775616822847	-0.0487571784206525	-0.108039022616212	-0.0413589503657696	-0.876306108606151	-0.027561725525015	-0.331050930938888	0.0237616796452778	0.299203887615044	-0.208746122816415	-0.325549501589069	-0.0487850082996468
HGI48_RS18135	HGI48_RS18135	N-acetylmuramidase family protein	-0.13206030112794	0.13206030112794	-0.110688954733387	0.0124262476798955	-0.093263577984329	-0.27451682444408	-0.168202153030464	-0.172016096301807	-0.0234458005518785	-0.00669467687858039	-0.143485445487336	-0.511496628920707	-0.352231615939771	-0.248131782318068	-0.379669681537652	-0.416478619454353	-0.401610737149268	-0.728455378008925	-0.0998160320584778	-0.299447789873893	-0.509644588790358	-0.649885498377101	-0.565225107364495	0.178371819653905	-0.197748252345934	-0.817921071966121	-0.379195033146215	-0.705202796933774	-0.741253086895384	-0.718730231596959	-0.61016011666934	-0.317401139234011	-0.445191777213821	-0.188842533885629	-0.274063144954033	-0.723503105824969	-0.182454941715099
HGI48_RS18145	HGI48_RS18145	hypothetical protein	0.302801084369946	-0.302801084369946	-0.680482217847748	-0.392105673260544	0.1404228201832	-0.240192697692288	-0.752020991158031	-0.422716225396528	-1.33783093196904	-0.476217495620072	-0.30568127973274	0.368513691542468	-0.185414563821043	0.15812846153644	-0.014755265070402	-0.627683020446653	-0.452411016330721	0.0464377914871547	-1.00817110635051	-0.115331851547093	-0.437301446238712	-0.0655576441876329	0.551633581817594	-0.223953954468	-0.843137394496444	0.0638222972580935	0.89310182476661	0.262705540296975	-2.11553396509574	0.421775601357222	0.17304866724594	-0.299531640747646	0.077627772895749	-0.0364785711839046	0.0615433252365697	0.0505584036122103	-0.47751198327642
HGI48_RS18150	HGI48_RS18150	hypothetical protein	-0.116792439562825	0.116792439562825	0.366540293207247	0.0690022858389481	0.0205452140863669	-0.0399824462522194	-0.0487161005514472	0.218461713874313	0.476070026994765	-0.487175644839204	-0.163190390711701	-0.440196943899763	0.245953881788603	-0.571141088276462	0.357682718078799	-0.528681329119384	-0.0867562348450247	0.0408511818134054	-0.0512729989286385	-0.0228996135306502	-0.49893852618883	0.356456811517802	-0.396956911364707	-0.851932712392676	0.286805702881328	-0.358382432266065	0.162125629292968	0.217894337443561	-0.0428706437281872	-0.126575198760963	-0.00346263982271888	0.714993657161076	0.141068632840841	-0.0159552855872539	0.134408911511537	0.287275922802673	-0.0948284979220251
HGI48_RS18155	HGI48_RS18155	hypothetical protein	-0.178441560790004	0.178441560790004	0.262835487779944	-0.0183144032306604	0.0924571268543614	0.0652710097126326	-0.353239059536794	-0.0571325935686167	-0.192211815488315	-0.330600299992755	-0.332728476797476	-0.173703963638931	-0.764368866541368	-0.38366556495652	-0.124053157541369	-0.699950367156242	-0.571607497017031	0.344846525639785	-0.157595937891313	0.0716901426327329	-0.117090209015503	0.497876786545264	-0.0562759135789349	0.497193952779418	0.0257152698265845	-0.195742556044402	0.0581535201013953	-0.0141128500246979	0.014712327955466	0.23496342901227	0.444325100699643	-0.0929267843974868	-0.0642349549487583	0.0321041577348017	0.186514119713055	0.0209952743823351	-0.0194225134790789
HGI48_RS18165	HGI48_RS18165	DNA polymerase II	-0.094807942390555	0.094807942390555	0.0444602597379947	-0.0310838900058861	-0.124616161352975	-0.0480040479448753	-0.126027574494097	-0.068398566348906	-0.434634637772863	-0.223192782537058	-0.0797507941986419	-0.120030052118918	-0.0321576789235916	0.0218536138427056	-0.0934527583720197	0.0333738021387731	-0.023493503768021	0.163242820954188	-0.255947878117191	-0.0518541633443297	-0.0463957648180342	-0.0222270460078127	0.355564067162097	0.293434265086305	-0.566122373434287	-0.294303733740249	-0.0607528821471122	-0.189301621404212	-0.326237437743361	-0.00146630080351562	-0.384867889301004	-0.0389675952205512	-0.255694942766812	-0.215030354968653	-0.303908347223966	-0.0192067811690861	-0.154050764339982
HGI48_RS18170	HGI48_RS18170	RNA polymerase-associated protein RapA	0.168640177384968	-0.168640177384968	-0.0365042041664101	-0.0335841259817674	-0.368022162574389	-0.0886290798119047	-0.214513916283153	-0.0652622432447278	1.05448182747046	1.2531493939488	1.29090920481943	1.21794530859117	1.1283331297508	1.00340682473237	-0.0722870521975291	-0.407129681083492	-0.00659407799685674	-0.322203319228797	-0.571497460816734	-0.176156300018962	-0.514861368182498	-0.166004673283878	-0.634025059720236	-0.494858820328522	-0.195813619479362	-0.756988098391319	-0.55060144440107	-0.535430220703127	-0.469303295572484	-0.448527969125599	-0.486135362079998	-0.440655101717242	-0.610260247707128	-0.653006360657253	-0.464673718395453	-0.702492642910631	-0.4500107664311
HGI48_RS18175	HGI48_RS18175	bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA	0.761107103392543	-0.761107103392543	0.0452045927411345	-0.0545874354397056	0.469028860394288	-0.160493413221749	-0.506465697550577	-0.190228524066101	-0.559912157684212	0.333120775239023	-0.333980080270907	-0.145767230256413	0.0100206394419378	-0.947404342106401	-1.83781913559438	-1.41015008050374	-0.65660504096536	-0.674303458395031	-0.401303644641857	-0.800418879812427	0.271211716440876	-0.390831401171162	-0.184602884424423	0.363497770749883	-0.235993682047944	-0.215918502013524	-0.960483144978469	0.134768377728078	0.124247055779527	-0.682337694703369	0.00974832476755638	-0.73923818305516	-0.806049597443631	0.602964376151065	0.121597690670086	-1.12160352922624	-1.13079513012557
HGI48_RS18180	HGI48_RS18180	co-chaperone DjlA	-0.129424421345623	0.129424421345623	-0.436067188674565	-0.171402887137026	-0.144004863637696	-0.994854470076999	-0.381909498534894	-0.0118524783168428	-0.406225964181448	-0.341143074653262	-0.304720374149462	-0.411056547193368	-0.544549469462219	-0.39505612398336	-0.0944995610198739	0.156320844864194	-0.89945122874599	0.255208739787787	-0.279608275513477	0.255135988937933	-0.369984931909506	-0.574273526368339	-0.847688441876152	-0.612863344343392	-0.233763091332673	-1.02008069293681	-0.0541254015527665	-0.513492805594234	0.0865883405035757	-0.0116925822109681	-0.466816383058609	-0.244170572989478	-0.724017078442239	-0.787384225007264	-0.489926434762061	-0.511236745354654	-0.852467176839684
HGI48_RS18195	HGI48_RS18195	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	-0.104485746714224	0.104485746714224	-0.157053229991174	-0.409336962420135	0.0417502061027505	-0.167428470861881	-0.336977763149072	-0.0724164811094308	-1.71024704388087	-1.48219097444434	-1.28330702765776	-0.970270239264213	-1.75327619661195	-1.32570117212904	-0.531207064657399	-0.34429288174425	-0.417568930476828	-0.300207631491128	-0.0860013828495352	-0.174157012219688	-0.812326013243638	-0.23929779233001	-0.593013934919746	-1.22933353608004	-0.709361005761127	-0.192472371252573	-0.412494630708272	-0.181012448577223	-0.263162906905145	0.1414122143425	-0.644009114874508	-0.771265658110474	0.0920976623590345	-0.46943138740367	-0.692120378240766	-0.286879017825779	-0.338973432485272
HGI48_RS18205	HGI48_RS18205	Co2+/Mg2+ efflux protein ApaG	-0.011697557365553	0.011697557365553	-0.291904345393371	-0.181157479738508	-0.320816792537112	-0.217221867273044	-0.322001545660203	-0.336009766075992	0.0111565347289814	-0.190878594119693	-0.0300636978547076	0.0309234722848639	-0.146610385611762	-0.120330587310267	-0.88324809730464	-0.537581940373207	-0.127908100019935	-0.792566540184552	-1.29570388665958	-1.16150287904918	-1.30781386835206	-0.579358980912514	-0.818951378443065	-0.660612019573498	-0.42762232286181	-0.855260011141706	-0.408546227799025	-0.545317997846108	-0.446580194025495	-0.777713180036932	-0.76983215921852	-0.548003746665138	-0.564127912289505	-0.411550346157278	-0.342887914641518	-0.115556405611599	-0.591134010916991
