locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS16925	HGI48_RS16925	MetQ/NlpA family lipoprotein	-0.151905237171354	0.151905237171354	-0.26625456144819	-0.110826318083413	-0.321776224258149	-0.113848419822402	-0.275634442613427	-0.115701549272991	0.0146870308554767	-0.0826703334179242	0.20345275998387	-0.148526384608217	-0.0195927264672688	-0.162948073637631	-0.367063730282746	0.0844126044675124	-0.0136965718062476	0.221708870085399	0.0585278418104895	0.109317775755792	-0.439676860743751	-1.43158800142141	-0.68985538319572	-0.195850692803079	-0.809192254188549	-0.712197689017263	-0.828659014632946	-0.525526588448842	-0.474056456818642	-0.493221861029458	-0.54107269928154	-1.04654003637459	-0.211914185846714	-0.517968477916851	-0.230546553084889	0.585392002085703	-0.661065479806948
HGI48_RS16930	HGI48_RS16930	Rcs stress response system protein RcsF	0.772518988221913	-0.772518988221913	0.459967750821087	0.506520936048509	0.417258739195521	0.133145974747124	0.236448016557867	-0.17967603760096	0.455719738667265	0.529252712132406	0.565263646044272	0.188037056647542	0.287107914226524	0.419030568644703	0.134197877266431	0.431056355661247	0.131963651110067	-0.184790617737046	0.26704808856538	0.113440803811231	-0.285604398011237	-0.708966127858575	0.0747146723650887	-0.428702093140495	0.548883765592648	-0.172908859881134	0.23547132278677	0.03164376025099	0.305506313217639	0.0384133955632375	0.100114940773985	0.174394380753999	-0.300430858437475	-0.0443601665601916	0.0175020578566389	-0.783437067770688	0.403064857612768
HGI48_RS16935	HGI48_RS16935	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	0.155085239269998	-0.155085239269998	-0.104863477534376	-0.0482007910647186	-0.0140805724124231	-0.30968897569865	-0.105515487719385	0.0686658087653891	-0.0431938852250227	-0.101542209534827	-0.0344731972593917	-0.122071510310168	-0.229727617663026	-0.186533881839178	0.211279511506649	0.0574325419095882	0.0997202949119429	0.0747660161252299	0.0115586123568532	0.257750241784811	-0.0573202039861402	-0.129147649581999	0.169003722095897	0.0695692673601629	0.255350144463335	-0.152868825146514	-0.0248529268503219	-0.195234723167363	0.240949332281318	-0.0328626922705739	-0.111098556469458	0.149680328608698	-0.00774363158671099	0.12036073143635	0.232912562779413	0.0156901639987304	-0.0455524454270124
HGI48_RS16945	HGI48_RS16945	RNA polymerase sigma factor RpoS	-0.145018851586114	0.145018851586114	-0.644175239155335	-1.03803376490772	-0.282288498223703	-0.606202270730076	-1.71840626467054	-1.20853090027315	-0.300116629598504	0.323520087376143	-0.801913749765945	0.557731570465632	-0.689279528551525	0.0276056265878104	1.34083109354238	1.49714989704432	0.974211055255623	1.0889172896112	1.71852218542376	0.593950822966042	1.45542095595552	1.35332689752743	-0.0431451963658414	-0.042519456533836	0.624726281587156	-0.30867892646983	0.0106962501393282	0.278423340192233	1.6036327731591	1.19278035694682	-0.155248451706881	-0.342125781284427	-0.628846002968567	-0.697705894140171	-1.10532895302456	-1.39725443116403	-1.417203383248
HGI48_RS16960	HGI48_RS16960	tRNA pseudouridine(13) synthase TruD	0.0339882243433207	-0.0339882243433207	0.00486459769820957	-0.013599808311882	-0.0706915287018877	-0.0655196119669501	-0.0811918632137867	-0.057337149843911	-0.255716778242581	-0.0650495369373352	-0.068730289778467	-0.277234745151438	0.161577032142666	0.0747596596837301	-0.222623029874289	0.170549795843267	-0.289982442558458	-0.176312999509372	-0.0986599910578851	-0.0905374317515681	0.0583500032061246	0.119460779316197	0.109937145825291	-0.313309270996307	0.229519205351535	-0.203299182371987	0.401298127588433	0.0180100673694374	1.22921701248632	-0.187927149593684	-0.0844151252295551	0.130815286506605	0.10592370791086	0.0915116007616339	-0.0546192170973665	0.445074400197338	0.170534376336648
HGI48_RS16980	HGI48_RS16980	DUF3561 family protein	0.361062860350005	-0.361062860350005	0.0821992908577096	0.0806581878840871	0.254860474388093	0.289758321444763	-0.177982160025884	0.50774303977093	1.75349809382579	1.64213244891352	1.60043421947574	1.51457440478749	1.37570183749551	1.57564291534234	0.166013500483856	0.00348080302057374	0.282723271562268	0.326778624235426	-0.0516775742836382	-0.134759677759511	-0.000543685847443687	-0.109524129860769	0.115849801642792	0.046797894124456	-0.326702710097861	-0.20121422910128	-0.100956341795707	-0.183477608109354	0.285935753975102	0.183112420717376	-0.152481133005022	-0.128866419893279	0.0261064897024768	0.379385154184862	0.573159054107274	0.258646890900565	-0.471019592912509
HGI48_RS16985	HGI48_RS16985	adenylyl-sulfate kinase	-0.0276932097738092	0.0276932097738092	-0.0777720679298444	-0.00716338514763182	-0.040458143141139	-0.517846396309229	-0.161901554511288	-0.0158383660375634	-0.0253476309467757	0.257547815405695	0.0996736130491755	0.180423872537667	-0.23835357474597	-0.217462232716535	-0.923484650355247	-0.499661611797506	-0.897540343200017	-0.734499652956218	-0.925838061320244	-0.667277740403339	-0.653524609997251	-0.71359545352963	0.00531795093149201	-1.10616667555804	-0.781026914262039	-0.418262429660893	-0.637913469606032	-0.282313623527792	0.00785074176795675	-0.0776571572715552	-0.425346548198509	-0.45540376803323	0.128303962976906	-0.164565177046428	-0.527588237864788	-0.308898556743182	0.140637774474067
HGI48_RS16990	HGI48_RS16990	sulfate adenylyltransferase subunit CysN	-0.0613217715319729	0.0613217715319729	-0.246575499970479	-0.238466432910382	-0.107081180375295	-0.18502998527913	-0.546753578578908	-0.135281918242507	0.106137974274705	0.00491279256159016	-0.231165108264489	0.300246560233568	-0.0555210895242686	0.0389268594752474	-0.971606599973418	-0.78377871449712	-0.567150669564458	-0.611187979180438	-0.422383678711805	0.191835594405012	-0.459257229713267	-0.0371920664823957	0.285402542718985	-0.208736409198587	-0.308829914287319	-0.49977054777361	-0.222634898383959	-0.161320392123955	-0.446331111009801	-0.304215608187556	0.0935720949072132	-0.155387743441191	-0.124331059867199	-0.10705769520101	0.00338470966088167	0.235270407924116	-0.261492241025388
HGI48_RS16995	HGI48_RS16995	sulfate adenylyltransferase subunit CysD	-0.0241940689828093	0.0241940689828093	-0.356539400028235	-0.167749290897708	-0.0761825445932018	-0.381576229128776	-0.0809986977307653	-0.255984404108646	-0.342884533209741	-0.310079909894394	-0.729290801609694	-0.368264250979758	-0.286166472004489	-0.365298694988477	-0.96723195278944	-1.16770334710966	-0.902384953321878	-0.547181880185373	-0.619642892697478	-0.0237244363236053	-0.258891476706902	-0.336317186845382	-0.314476649426954	-0.288072468403842	-0.272903426862541	-0.392175180230862	0.0219186536314346	-0.219612674343176	-0.238855381098135	-0.347962910621749	-0.53830498732682	-0.426742574939374	-0.038570489050588	-0.157175545279278	-0.66526325072858	-0.32463148300778	-0.0412680183717349
HGI48_RS17000	HGI48_RS17000	uroporphyrinogen-III C-methyltransferase	-0.49294215500642	0.49294215500642	-0.0723912943867102	-0.183556888534831	0.090372804531321	0.0574909993028347	-0.0338543897399659	0.125333886788643	-0.182314452131055	0.426407051686137	-0.0641198535583904	0.345828302454	0.197377753570512	0.127195000797229	-0.504826835397706	-0.942993975474416	-1.10181287916265	-0.639517595172307	-0.325182412619816	-0.538495943498233	-0.512185426879752	-0.695475568155818	-1.31106495135268	-0.0330054266262652	-0.538111427342125	-0.033335472015902	-0.225514645120173	-0.349082635740493	-1.24924948254889	0.04609573656517	-0.162807935158251	0.155899124866706	-0.124477034845744	-0.202187843599613	-0.0292943067940383	-0.254652167994518	-0.0960562391809461
HGI48_RS17005	HGI48_RS17005	phosphoadenylyl-sulfate reductase	0.422788928095975	-0.422788928095975	-0.126742412186338	-0.450211610047322	-0.273552277747794	0.0747292885218016	-0.715546610531301	-0.491975431290546	0.297620994126976	0.153315032542503	0.0351370114032146	0.489206591368107	0.126811613981989	-0.0113548949675772	-0.910333282703943	-1.44411395062393	-0.291908505543539	-0.532713921157354	-0.376331098381098	-2.63658094318042	-0.20468440262767	-1.49298854608556	-0.803723347753999	-2.51359099072701	-1.22967389215752	-1.08025957191546	-1.33484440196999	-0.979244555891746	-0.0424169902026685	-0.665653718082345	-1.07377896287127	0.487669163881933	-1.06339166113663	-0.353809322165864	-1.36994960975031	-0.809432276303633	-0.851749041416058
HGI48_RS17010	HGI48_RS17010	assimilatory sulfite reductase (NADPH) hemoprotein subunit	0.0957520990651899	-0.0957520990651899	-0.170875642202209	-0.228433232151038	-0.107809269605193	-0.201198922172642	-0.152440419539182	-0.157138227971546	-0.223273329639946	-0.446165276633838	-0.216795343111461	-0.296162467138697	-0.160351062744696	-0.261089165116793	-0.900838363336338	-0.967743619238707	-1.6047396110178	-0.946524117052195	-0.899300192331911	-0.9394507022521	-1.07669995695773	-0.83262978858791	-1.08087841453722	-0.29119856939056	-0.915507277113411	-0.502531346558497	-0.454990355196186	-0.685001849535619	-0.933241773451551	-0.692171405181246	-0.636588321353879	-0.74414319827002	-0.446053158460802	-0.331048857232219	-0.586668822671559	-0.500082677557298	-0.658816220553274
HGI48_RS17015	HGI48_RS17015	NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	-0.174790750864542	0.174790750864542	-0.0366369386521397	-0.270929880523514	-0.121357776000222	0.041830808001178	-0.366054508178455	-0.156207757097055	-0.315923307131685	-0.305980809421512	-0.211969509277488	-0.400970656131562	-0.338232788015351	-0.0674225399423811	-0.862809334681898	-0.857116140314009	-1.30929398669284	-0.811437517479547	-1.19199886268105	-0.792436362121078	-0.578310685164396	-0.399030747055752	-0.699118304524687	-0.702394002375009	-0.593348369484033	-0.298769538523952	-0.713663832999767	-0.49960008131551	-0.718133910333944	-0.410488998277652	-0.411797250592704	-0.310313291230811	-0.504830129336168	-0.0173515283510381	-0.424042312540053	-0.326315609820591	-0.713720996649296
HGI48_RS17020	HGI48_RS17020	MFS transporter	-0.0634534994300369	0.0634534994300369	0.153809048256098	0.292603059815573	0.238419460778157	0.0795649345422813	0.252963103340884	0.094585623656088	0.0322040854641177	0.165319553801571	0.113073148347963	0.0278134563975252	-0.0217301812203923	0.020595036702991	0.0563552295282603	0.1957248786173	0.172990919370121	0.217795140495542	-0.0573868619325566	0.121945136046395	0.0987642716520338	-0.0476527410073047	-0.0220987007898104	-0.158173150759777	0.185274505120809	-0.00298385843882087	0.0970013849954139	0.0931926006485115	-0.212800456672907	0.0070801887584464	0.120774411340079	0.0946433592175371	0.229975478661594	0.102638438032614	0.0404696194037655	-0.0126080217381972	0.0353330731122812
HGI48_RS17025	HGI48_RS17025	hypothetical protein	-0.351469729053541	0.351469729053541	0.0277111804935348	0.0261700775199123	0.0242475462466762	-0.360116691837223	-0.0036112535523789	-0.255576151960219	-0.298252280804631	0.0748409745194185	-0.424988377404167	0.283961476646077	-0.405463560581229	-0.0588020573700367	-0.449997436496531	0.396793531144701	0.523223767105784	0.438139733183129	-0.595448387684685	0.270309652428096	-0.563138373540146	-0.152510054826414	0.0967409786950868	0.91043529177909	-0.325294515705052	-0.213403638109193	0.423600919606672	-0.00196463239182965	-0.132492334504517	0.252732516364003	0.122141247103983	0.198516105086191	0.466429285392069	-0.209419412830688	-1.07716786052246	-0.682459420045868	-0.78135971352466
HGI48_RS17030	HGI48_RS17030	6-carboxytetrahydropterin synthase QueD	-0.779563381157831	0.779563381157831	-0.548206180624613	-0.616861479456773	-1.01016248453915	-0.00703168330113613	-0.170177242904777	-0.729014628591395	4.02548910756195e-05	-0.141439662614633	-0.814879062788387	0.0978392476759637	-0.66042466587934	0.436732570378163	-0.00535347513236317	0.0642740249896234	-0.452998849611089	0.20599933529512	-0.372362196178153	-0.43304754909529	0.236348305184119	-0.910599989028226	-0.66636703027335	-1.01366459386165	-0.860992028570417	-0.243298187772531	-0.741808600713147	-0.0198865403890913	-0.482989581588649	-0.546549105157919	0.477677734634165	0.0211481204583173	-0.715468357716319	-0.138336314769206	-0.732519689135014	-0.480874297750256	-0.0887882387169068
HGI48_RS17035	HGI48_RS17035	7-carboxy-7-deazaguanine synthase QueE	0.244023439159785	-0.244023439159785	-0.261767170455876	-0.366401766393602	0.248564844507617	-0.563926892295569	-0.386624269041049	0.0492505139125692	0.282208827681585	0.0859364373354965	0.135294849144419	0.0976217614253239	0.0639662355162436	0.812560250382917	0.325479654394828	-0.236870165721931	-0.17808609282338	-0.36248932568616	-0.48447256249969	-0.120660086888917	0.656733019689602	0.0476789725416351	-1.44832879490256	-0.388809366016982	-2.1954948162284	-0.723140338594556	-0.80952484767623	-0.62795440137304	0.382873745759815	-0.336731376592093	-0.524808140512873	-0.11605322682605	-0.190148803422564	-0.863423557981496	-0.531472170196921	0.128299307862143	-0.246702294651569
HGI48_RS17040	HGI48_RS17040	MBL fold metallo-hydrolase	-0.167550642475304	0.167550642475304	-0.161760125047279	-0.00639517304845105	-0.0946517308337764	-0.0487544547805197	0.0275547585707252	-0.0920663432813393	-0.0435380731667898	-0.00871164954485115	-0.12562625433149	0.0047873681570314	0.239673399333179	-0.140887071849143	-0.102302092530498	-0.275693305468474	0.161696996739181	-0.160388526529452	-0.172703849106726	-0.10058953758189	0.00937890808350028	-0.289709143718449	0.250526277482148	-0.381338853489591	-0.306668800199628	0.0261862644461139	0.100996239451861	-0.110786337556934	0.196864528865998	0.0485204655561793	-0.135553133974611	-0.149795723953227	0.192491825269169	-0.0913381757253076	-0.276171620327522	0.0405842967149042	0.147359029627627
HGI48_RS17045	HGI48_RS17045	glycoside hydrolase family 88 protein	-0.274422742817179	0.274422742817179	-0.0429708723741919	-0.0693153663483854	-0.148589050615538	-0.00798176238775383	-0.184316093747933	-0.189013902180297	0.0413284633817081	-0.0317456780172569	-0.0751785009009418	-0.0337091406956196	-0.00254234761844074	-0.0536403522542575	-0.320209076867006	-0.280387106230385	-0.210797947194461	-0.211406473748218	-0.0999610559858244	-0.0158684175100641	0.326546114155697	-0.203730819608154	0.164912481336667	-0.172145897746796	-0.0133645228729158	-0.325281354183633	-0.061647609962046	-0.203253804743476	-0.0973358890908989	0.0139686385936928	0.123002814786138	-0.176779457366727	-0.14175331158313	-0.034332706272596	-0.232759510950743	-0.37773743307118	-0.115947380383487
HGI48_RS17050	HGI48_RS17050	MFS transporter	0.0252901415118396	-0.0252901415118396	0.0459393703831372	-0.039078565224393	-0.0179255391955238	-0.043408910361201	0.0247504291954326	-0.0445310854471215	-0.0648493054953452	-0.0594060469203561	-0.0418660582020842	0.0048487072702601	-0.117918901361377	-0.0235804465210592	-0.0736541325225177	-0.138830951856759	-0.0780996046319147	-0.102757002042769	-0.0838777030164488	-0.0375474172618473	-0.0673756560507868	-0.13554412675534	-0.00472414835212343	-0.0955572389882446	-0.20164948469842	-0.0937405778812472	-0.0103191955965833	-0.0187729200783826	0.0482830175221345	0.147738702925253	-0.0300046803633482	-0.0321814437687387	0.114178096343672	0.0584629548085642	-0.0785355665930378	0.125662796608937	-0.109245263708421
HGI48_RS17065	HGI48_RS17065	nucleoside triphosphate pyrophosphohydrolase	0.072934504583837	-0.072934504583837	0.0385363265418279	0.138308710087023	0.0202840958393331	0.155337188780438	0.0125862167683768	0.125772123463045	0.0347329730572348	0.120321964097446	0.0444236075334721	0.0419587971595972	0.0181242420615435	-0.0185671598102424	0.259905595815943	0.133636285254561	0.215967596616673	0.177647521911789	0.174000251921501	0.054787784545673	0.094697757736983	0.151965224911548	0.131930407157387	-0.285273735433456	-0.0473261897164754	-0.012685259631116	0.0266698215147798	0.10884677373311	0.302315546849016	-0.0423995662314214	0.165035340291318	0.0732601529776069	0.194190188662122	0.164059814183655	0.0403304407297238	0.103799346219331	0.273967360508716
HGI48_RS17070	HGI48_RS17070	GTP diphosphokinase	0.00793019985472565	-0.00793019985472565	-0.193820337098161	-0.104148414643512	-0.160259462252041	-0.158461210428266	-0.227764066511387	-0.151880527120336	0.775038468164297	0.668986597276771	0.560938412949353	0.391128922025055	0.444722149086213	0.324301476128854	-0.100322987540342	0.10919302968188	-0.104517632502431	-0.143846403210128	-0.0933214775673408	-0.181525008870719	-0.180763335943064	-0.026190559034422	-0.300174362567458	-0.00358920430241572	-0.148013605337482	-0.238432432600716	-0.381847886718768	-0.268448943057158	-0.130733177623544	-0.449622796997335	-0.225864493677614	-0.237714856859023	-0.123570534633142	-0.304040917812212	-0.255798302684509	-0.455897831468688	-0.255945950871401
HGI48_RS17075	HGI48_RS17075	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.0122153056459569	-0.0122153056459569	-0.144967471468507	-0.0599420159174211	-0.0768420170033615	-0.00781494790634163	-0.103821714319005	-0.0193325374929154	0.0205583980569024	-0.114059396742444	-0.0245193510127746	-0.250207833792627	-0.415731896035056	-0.00894940038629244	-0.110406744315203	-0.19400233368994	-0.0887244640141334	-0.0370913268812241	-0.302225876507825	-0.305473421518665	-0.0395421975554551	-0.198402300010962	-0.135919778095188	-0.304045448946163	-0.0430888987620328	-0.10675422178387	0.0967248211987464	-0.0423143070835179	0.0865428785629003	0.100603097885741	-0.227876460324451	-0.101474900732757	-0.152414108004864	-0.120152074733601	-0.170764579575183	-0.0609710432995971	0.104920602408572
HGI48_RS17080	HGI48_RS17080	two-component sensor histidine kinase BarA	-0.0409438221009504	0.0409438221009504	0.181526173481289	-0.02677815749125	-0.0580777108077779	-0.021605896622372	-0.0237088058242416	0.0299732170841862	1.84859516982987	1.8915435540983	1.78453787563924	1.76983739358593	1.66080739696662	1.51394332260216	-0.348008055634788	-0.29093000602546	-0.0178897747428395	-0.246263445695419	-0.282228329935868	-0.269805398133408	0.0960889751771714	0.121036587404882	0.772927515073005	0.592160011698438	0.297822976482735	0.473337411762843	0.0505479231855848	0.140497630811418	0.39386547966269	0.205453893502106	0.345340929975742	0.254824056271707	0.112027501936565	0.263460709077246	0.252607895768753	0.242283509524437	0.277600472961148
HGI48_RS17090	HGI48_RS17090	2-hydroxy-3-oxopropionate reductase	-0.0833467407958253	0.0833467407958253	-0.0212706251394943	-0.0667997404904539	-0.342291435340977	-0.286832265801991	-0.0765638543257574	0.10913680942394	0.229290104086363	0.547806826555601	0.528014143058664	0.262384398107623	0.474599573808136	0.646171304879315	-0.316215626727337	-0.201625250055882	-0.0545966643713514	-0.030735917723264	-0.316065987763407	-0.0350672661954183	-0.744849289360169	-1.35252078245802	-0.502160712983942	-1.07516164309394	-1.0886654895726	-0.54038496072284	-0.877431950969339	-1.14986332750414	-0.920394893895947	-1.11938133569158	-0.887136566484027	-0.846139775144048	-0.947487673992859	-1.23178722585914	-0.686109224178056	-0.844934117002973	-0.852442811586142
HGI48_RS17095	HGI48_RS17095	2-dehydro-3-deoxyglucarate aldolase	-0.0220514209940594	0.0220514209940594	0.00914408888868223	0.0180196018603982	-0.126996034129562	0.119405918120821	-0.196331469904776	-0.201029278337138	0.254748100284931	0.185530926180033	-0.13610347753873	-0.0532818680305436	-0.0517275163658235	-0.167071951923123	-0.438884561008145	-0.132438103239495	-0.354410206134517	0.231613717305703	0.00538051849549159	-0.114506148414657	-0.554224728722892	0.068046770235596	-0.529840611227808	-0.24411343332082	-0.79661539528071	-0.428150160791589	-0.585623655897137	0.0495256827979125	-0.0492706612437308	0.0199198089663	-0.262079505249868	-0.200654988733632	-0.106771208202802	-0.0850285505934991	-0.283693876399887	0.0759107631207891	-0.399171093819823
HGI48_RS17100	HGI48_RS17100	glucarate dehydratase	-0.0829227304942011	0.0829227304942011	-0.206580115665516	0.022362615050858	0.10913644383319	0.20743975709444	0.276626930904909	0.011208582476999	-0.0500832245347596	-0.568737078558688	-0.213451960649497	0.0487730750331705	-0.131844635055701	-0.0104143544551647	0.534939976255065	0.0605652953356661	0.248897610851569	-0.129561097016654	0.114610513851909	0.0797651658700316	0.892418071129673	0.534041223295516	0.685607933872161	0.301208743491762	-0.183548611832296	-0.123496665756055	-0.11565441267188	0.324009698194833	0.971489823060345	1.02071139382978	0.381973220899434	-0.00209206481657098	-0.0506525493059473	0.936492969251192	0.763379642893961	0.204194374798893	0.27817360978496
HGI48_RS17105	HGI48_RS17105	glucarate dehydratase	0.194195684863793	-0.194195684863793	-0.271817028901132	-0.17147851785554	-0.319949712481719	-0.177383571215877	-0.368507504948611	-0.128353441512252	0.0520807883127841	0.135188841252225	-0.184223135411405	-0.242871835274184	0.189712821738875	-0.300964681927467	-0.497801692444702	-0.233842737752432	-0.345181961264671	-0.298374948324026	-0.246072647760255	-0.159748342954138	0.0988165947130537	0.455595944413894	-0.417381281475621	0.356566852815626	-0.0170596904789093	-0.179462980370274	-0.234256818025485	0.272830781238391	0.243202487574353	0.69796827169595	-0.0462061762249939	-0.0662466861477986	-0.12054354018632	0.202457745554827	0.240394130726177	-0.405168302027993	-0.01935756842113
HGI48_RS17110	HGI48_RS17110	MFS transporter	0.0157544514866688	-0.0157544514866688	0.0610038663432197	-0.0085556600590535	0.226832333751867	0.0718013842800875	-0.0396642175735145	0.0342712435210801	-0.193745162642493	-0.100016514092814	0.0455927986108935	0.0196395249518249	-0.227526544261614	-0.254615231134	-0.00672153077497395	0.07002007098369	0.00593769505652686	-0.000438118803301801	-0.0741699699618552	-0.0299041629581103	0.242929002656999	0.181141359720645	0.0407579120483752	0.0939307060880568	0.530878824787255	-0.0608156761918313	0.16636839269874	0.211267399312869	-0.0949069887206857	0.395180447964994	0.0992236852719812	-0.0319851279667294	0.181348773531019	0.369093836914229	0.789306609537238	0.109954588877526	0.11735695063816
HGI48_RS17115	HGI48_RS17115	galactarate dehydratase	-0.0707511291285412	0.0707511291285412	-0.00845926981188772	0.14862819747458	0.227357469351549	0.141701641279674	0.0762357071659623	0.135241466429485	0.0521672369596438	0.0572454839415291	0.0409833906777801	0.0502653490431522	-0.123288968523153	-0.0775229578546881	-0.0431691531645422	0.179877173900329	0.112274938277492	-0.112002624103151	0.128948532978465	0.0844216542428979	0.215706331145381	-0.00220848442110722	0.137283641651594	0.135589935580641	0.540311866011868	-0.0231984305959294	0.084744611837511	0.0604287517863371	-0.182893081533312	-0.0251807236600472	-0.0166142280399861	0.0662448300413949	0.231686764152088	-0.0386603802889427	-0.0272200499054076	0.0633078873902271	-0.142015642381932
HGI48_RS17120	HGI48_RS17120	PAS domain-containing protein	-0.111160595989973	0.111160595989973	0.0461523566901958	-0.11678787632213	-0.0983056360372867	-0.124488443344081	-0.124563601038467	0.0140957057957189	-0.0548336627101556	0.0225847373879948	0.0489428109282453	0.0209270708122835	-0.0518266059665278	-0.286552900036506	-0.259511112571903	-0.11648806143685	-0.217978819946893	-0.0888661977385108	-0.0903786875433683	-0.351178724318173	0.00320844901366302	0.06667993447169	-0.0228406370575862	-0.0543581041019943	0.0524787154618149	-0.044804034133449	-0.0720377121876297	-0.0523825393780539	-0.0944242936709969	-0.169121644456818	-0.0259204683445291	-0.000151281342139598	-0.12750336883364	0.0440198362219197	-0.0881389783434638	0.0015902944647781	0.103504575753859
HGI48_RS17130	HGI48_RS17130	FlxA-like family protein	-0.750542674789586	0.750542674789586	-0.280100785243398	-0.0377163053309313	0.00378344368696126	-0.441692308700325	0.0926208685970029	0.0654682093369434	-0.12607130542195	-0.576100288013822	0.643356786993973	0.26710862763874	-0.818245085919704	0.0823520223920191	-0.0338908782277612	-0.334810178213316	-0.451436645840807	-0.152640094133341	-0.00822991302316112	0.0465619514796369	0.0785278851437545	0.469473837995786	-0.561153044479921	0.0826162671617707	-0.188737450053093	0.123836583543984	-0.217804980779766	-0.234173912088485	0.506814651305462	-0.160049008974473	-0.246246158876039	-0.227940357149361	-0.157856345140118	-0.314772412976917	0.0950131148602207	0.596636759253324	0.297711857466539
HGI48_RS17135	HGI48_RS17135	FlxA-like family protein	-0.410274497336585	0.410274497336585	-0.164685706083013	-0.576859129215478	-0.0251913864878288	-0.137582822876671	-0.273746715761317	-0.297553347141385	-0.196493998524347	-0.491557179447852	-0.304012179579741	-0.0811495761678476	0.191950681186184	-0.453734243059189	-0.123230784672788	-0.284457284635444	0.0642871544918324	-0.392422580035799	0.0894286953330665	-0.0363516858059558	-0.17431075358415	0.268504439188481	-1.4354800599541	-0.675862419625886	-0.391945321056398	0.785665891016316	-0.600951641853403	0.0417058392651466	0.686935419853663	-0.242962646260066	-0.156323199299417	-0.270212009937608	0.0841921725512846	-0.406456259890242	-0.292755103953794	-0.915120176836143	-0.0832831327520482
HGI48_RS17140	HGI48_RS17140	DUF3820 family protein	-0.0872897667918568	0.0872897667918568	-0.173070720054045	-0.129240315266361	0.0251329068395982	-0.14645595757821	-0.181529045748222	-0.022382148091018	-0.209655098431718	-0.14013891189797	-0.291704481305706	-0.306184281241785	-0.0405883062998544	-0.005583795157456	-0.143392629092246	-0.311178420669908	-0.311209786836249	-0.115287194104919	-0.206325587156634	-0.176424898195547	-0.332971427098912	-0.180185211441644	0.0572372151963392	0.00769733527913008	-0.363577771886265	-0.187788036219905	-0.302442605129955	0.0875978862773126	-0.241368482270708	-0.0133161861105053	-0.259917261872085	0.0251279713708623	-0.324036839196828	-0.31123422594074	-0.0425410173382019	-0.312889416939218	-0.177917792195843
HGI48_RS17155	HGI48_RS17155	bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	-0.0667962655944985	0.0667962655944985	-0.0932875207723685	-0.0462580649561697	-0.0468057511467634	0.0356635103151692	-0.0120327835812399	-0.147726684609153	-0.146788037793305	-0.0559821493675261	-0.0503400022169935	-0.173142838629793	-0.28507754277767	-0.227409443052915	-0.446740261984067	-0.264951185424712	-0.336757201663441	-0.481929151205468	-0.630285766093819	-0.281405523966836	-0.0443501704968496	0.349444144664213	0.051793572641111	-0.0474696863535575	0.219907736065998	-0.0234431441957916	0.0145532961017825	0.0970333313621099	0.379683901598744	0.1366651189232	0.068033841764533	0.0332594841353728	0.0405332706385306	-0.103642629504397	-0.203503593417091	-0.0645157503430109	-0.0426250265053989
HGI48_RS17160	HGI48_RS17160	inorganic triphosphatase	0.192184507640168	-0.192184507640168	0.0101509635143726	-0.0511995346945535	0.2140939908364	0.045458443807938	0.0566827884056846	0.26917224217851	0.54726495139662	0.51917068620285	0.456291044618442	0.274089500834834	0.415797389206015	0.591261470317455	0.0521615659595325	0.278172645323718	0.275721377105176	-0.0960314278385304	0.174684070416721	-0.203089077865097	-0.232755168214337	-0.20743452051607	-0.307155962978556	-0.145439879079	-0.0946922151122696	0.0545123348581189	-0.0792851166983368	-0.0612134026780273	-0.0982237560897445	-0.173532238338094	-0.00382542868229452	0.162530413636846	0.228020007227672	0.274637333476005	0.0945565657928391	-0.255671730766997	0.146152492699945
HGI48_RS17165	HGI48_RS17165	SH3 domain-containing protein	-0.0226222202263875	0.0226222202263875	-0.0101940948300276	-0.150340436033157	0.10710447865096	0.110463500255015	-0.0932624836044105	0.00673708662992034	0.0827054542841275	0.173655480826679	-0.224075683478171	0.447513643068146	-0.011905788712836	-0.111308680401113	-0.441419930050802	-0.0497077841172167	-0.0329133791777587	-0.14276740284134	-0.000256754646642321	-0.241220928678045	-0.629705990479135	-0.0590540153922055	0.21276477503457	-0.0257971490128499	-0.816800976992	-0.431280578323149	-0.351523143116616	-0.0957585646181718	-0.188323566705745	0.103972124919733	-0.539442535220086	-0.228955982000097	-0.32145981407707	0.244185742707643	-0.258304253921397	-0.893416946320032	-0.732450113043713
